date,IC
2022-12-27,-0.08232190664229419
2022-12-28,-0.0701018786483555
2022-12-29,-0.10875098125994183
2022-12-30,-0.10742575203964758
2023-01-03,-0.12866470807258784
2023-01-04,-0.11757252088284874
2023-01-05,-0.11108757033432104
2023-01-06,-0.12471376593902801
2023-01-09,-0.10560311572851247
2023-01-10,-0.11395970938681303
2023-01-11,-0.08884034871258967
2023-01-12,-0.14338851478275524
2023-01-13,-0.14929085348746654
2023-01-16,-0.17641696447656519
2023-01-17,-0.18624094830033258
2023-01-18,-0.17306467271609
2023-01-19,-0.1604319077266066
2023-01-20,-0.18440223874015274
2023-01-30,-0.21840946279968385
2023-01-31,-0.1722478797951986
2023-02-01,-0.17048927461893537
2023-02-02,-0.19400501769916112
2023-02-03,-0.26720217977445543
2023-02-06,-0.23867288776358808
2023-02-07,-0.26004452996222377
2023-02-08,-0.21179224821583958
2023-02-09,-0.22898726108410802
2023-02-10,-0.18226371781471032
2023-02-13,-0.15628665447838322
2023-02-14,-0.10810827073598687
2023-02-15,-0.22098997723603064
2023-02-16,-0.1864245525837086
2023-02-17,-0.039883875658655345
2023-02-20,-0.04732127876127906
2023-02-21,0.01679974225082162
2023-02-22,0.05625829434796633
2023-02-23,0.13031292477292575
2023-02-24,0.17057215540633308
2023-02-27,0.2404506600348406
2023-02-28,0.2193111858796383
2023-03-01,0.21272942454267738
2023-03-02,0.2053426736310199
2023-03-03,0.26484088545653134
2023-03-06,0.2969616175250123
2023-03-07,0.30694250561652936
2023-03-08,0.2953770215347619
2023-03-09,0.27806053404927833
2023-03-10,0.23622438542541632
2023-03-13,0.22550153005976387
2023-03-14,0.25822094780624544
2023-03-15,0.2401264769865947
2023-03-16,0.23123790242544529
2023-03-17,0.2142650850587617
2023-03-20,0.2195556757007164
2023-03-21,0.23037733266283378
2023-03-22,0.30577898804410947
2023-03-23,0.20667534331831477
2023-03-24,0.1888643239771442
2023-03-27,0.1386017359788555
2023-03-28,0.11907551574221466
2023-03-29,0.016719516955047302
2023-03-30,0.10622969780355049
2023-03-31,0.015701175469288484
2023-04-03,-0.08092553609976581
2023-04-04,-0.09386549654968517
2023-04-06,-0.13542146509246017
2023-04-07,-0.16121979174997111
2023-04-10,-0.1174688854195615
2023-04-11,-0.17325692074552662
2023-04-12,-0.2396151249626846
2023-04-13,-0.26881927185760357
2023-04-14,-0.2531285069593965
2023-04-17,-0.11858881648964825
2023-04-18,-0.12858279483905408
2023-04-19,-0.2221286578305698
2023-04-20,-0.34277934966120077
2023-04-21,-0.23581328789160283
2023-04-24,-0.25860686076533845
2023-04-25,-0.18188400114533476
2023-04-26,-0.10575294012276655
2023-04-27,0.04029605624993447
2023-04-28,0.029091281445840965
2023-05-04,0.14401696057244173
2023-05-05,0.14866390186387465
2023-05-08,0.1854810303416466
2023-05-09,0.18372300151197996
2023-05-10,0.20893906227021547
2023-05-11,0.1292659355627331
2023-05-12,0.2540918855976951
2023-05-15,0.23990490494128147
2023-05-16,0.28674850109897526
2023-05-17,0.2848944446365828
2023-05-18,0.24140746140003944
2023-05-19,0.2928307929299305
2023-05-22,0.350044327239769
2023-05-23,0.35404065161642295
2023-05-24,0.24868233629749256
2023-05-25,0.18860463626920182
2023-05-26,0.1620689380316262
2023-05-29,0.12070239093242965
2023-05-30,0.10089439164234802
2023-05-31,0.081090936321354
2023-06-01,0.02358342728734792
2023-06-02,0.05749041101097181
2023-06-05,-0.0018689176541016779
2023-06-06,0.016293203256521786
2023-06-07,-0.06303225877733837
2023-06-08,-0.018552968559525054
2023-06-09,-0.07938148000959154
2023-06-12,-0.11476826557113225
2023-06-13,-0.09686124363584331
2023-06-14,-0.10246589939356848
2023-06-15,-0.12332720667222133
2023-06-16,-0.19024771845594157
2023-06-19,-0.2652176523870279
2023-06-20,-0.3144629325272689
2023-06-21,-0.2880919913541559
2023-06-26,-0.2769812600205529
2023-06-27,-0.251522902360875
2023-06-28,-0.24205818021454614
2023-06-29,-0.28599934082165124
2023-06-30,-0.31527858113904117
2023-07-03,-0.27047847873137876
2023-07-04,-0.3068334471743447
2023-07-05,-0.27279938525120656
2023-07-06,-0.2849228178356407
2023-07-07,-0.20983974162255598
2023-07-10,-0.17460215973011173
2023-07-11,-0.19028736424593912
2023-07-12,-0.1835188534341132
2023-07-13,-0.20936913144404787
2023-07-14,-0.24555571428609485
2023-07-17,-0.2166632165791564
2023-07-18,-0.21864420803185972
2023-07-19,-0.25910411430007074
2023-07-20,-0.18551365150134397
2023-07-21,-0.20440149778029662
2023-07-24,-0.21324652395042687
2023-07-25,-0.10461779827089954
2023-07-26,-0.11559252739047804
2023-07-27,-0.06247991881069985
2023-07-28,-0.10184683698077347
2023-07-31,-0.11261612745369448
2023-08-01,0.004856510209806837
2023-08-02,0.025607965005817565
2023-08-03,-0.012260191067237133
2023-08-04,-0.06487539570046416
2023-08-07,-0.08843240945026305
2023-08-08,-0.10311802805882475
2023-08-09,-0.09687472112461314
2023-08-10,-0.10381737812197532
2023-08-11,-0.10394470862822437
2023-08-14,-0.1239252240394427
2023-08-15,-0.15766657521999367
2023-08-16,-0.1625228577067796
2023-08-17,-0.18448953276506
2023-08-18,-0.10811381277779078
2023-08-21,-0.08781318566307457
2023-08-22,-0.16308634068710268
2023-08-23,-0.12127531023365595
2023-08-24,-0.14905913783331534
2023-08-25,-0.014382560370940427
2023-08-28,-0.05485113805832028
2023-08-29,-0.10924434261482692
2023-08-30,-0.13846683727283002
2023-08-31,-0.1089838419240915
2023-09-01,-0.04045297334858814
2023-09-04,-0.016196439112123186
2023-09-05,0.04354384590852702
2023-09-06,-0.013243722563393045
2023-09-07,0.0010553773704259125
2023-09-08,-0.0224112936629626
2023-09-11,-0.001363368757733763
2023-09-12,0.014773380630076846
2023-09-13,0.03801358379232091
2023-09-14,0.042180317339875976
2023-09-15,0.02602500562002916
2023-09-18,0.06530334193917683
2023-09-19,0.10196207491229668
2023-09-20,0.10016881570685202
2023-09-21,0.11148649191464159
2023-09-22,0.11800689061210876
2023-09-25,0.11841261471172718
2023-09-26,0.06395741834729943
2023-09-27,0.036201146206126855
2023-09-28,0.05934600965139316
2023-10-09,0.11184700595249455
2023-10-10,0.10623370401777271
2023-10-11,0.12865703499132805
2023-10-12,0.08102082809066333
2023-10-13,0.008816895540951237
2023-10-16,0.07247171791537965
2023-10-17,0.12713387432083587
2023-10-18,0.11470273268202982
2023-10-19,0.11599305772729289
2023-10-20,0.17133273922422088
2023-10-23,0.16234272418540238
2023-10-24,0.12573751975931594
2023-10-25,0.06850710324021848
2023-10-26,0.09637732345182
2023-10-27,0.04557025182939046
2023-10-30,-0.022098853287489922
2023-10-31,0.012725954735045543
2023-11-01,0.05785031505332554
2023-11-02,0.09004310531763432
2023-11-03,0.07203008603582461
2023-11-06,-0.027811194514282895
2023-11-07,-0.07022718604236203
2023-11-08,-0.10712467204975645
2023-11-09,-0.05218576776491217
2023-11-10,-0.011511365466938997
2023-11-13,0.001547382464970318
2023-11-14,-0.05950587523591643
2023-11-15,-0.07001366977552745
2023-11-16,-0.08155817904242925
2023-11-17,-0.11147916733603074
2023-11-20,-0.1231561068293016
2023-11-21,-0.07624801582176394
2023-11-22,-0.0712860743019496
2023-11-23,-0.07702623309403481
2023-11-24,-0.10124603065911349
2023-11-27,-0.09587197264453995
2023-11-28,-0.14105829557616603
2023-11-29,-0.13504143305102667
2023-11-30,-0.10841182171686485
2023-12-01,-0.11676637465080769
2023-12-04,-0.22235898881104504
2023-12-05,-0.2564154765967826
2023-12-06,-0.2813458389849357
2023-12-07,-0.35128998356909547
2023-12-08,-0.35869804891249857
2023-12-11,-0.3773329981627999
2023-12-12,-0.384625816743414
2023-12-13,-0.3361284109654937
2023-12-14,-0.36356306652913756
2023-12-15,-0.35804705669868586
2023-12-18,-0.3512603235531594
2023-12-19,-0.3677898943899627
2023-12-20,-0.2945121816886258
2023-12-21,-0.3132156475286252
2023-12-22,-0.24863448989355189
2023-12-25,-0.21369210268911346
2023-12-26,-0.24304715465823373
2023-12-27,-0.23377765908020637
2023-12-28,-0.2746260224040819
2023-12-29,-0.4042240832740841
2024-01-02,-0.3860919528352815
2024-01-03,-0.3745597562525792
2024-01-04,-0.34438356698980077
2024-01-05,-0.3223917179776201
2024-01-08,-0.3532506774206706
2024-01-09,-0.34599094564962507
2024-01-10,-0.3423268081042189
2024-01-11,-0.3930850944750936
2024-01-12,-0.30708117525174067
2024-01-15,-0.3002506968207298
2024-01-16,-0.2935414586954858
2024-01-17,-0.23294891785893548
2024-01-18,-0.2692881067460255
2024-01-19,-0.22465777620658547
2024-01-22,-0.1667471452197252
2024-01-23,-0.29009431055156143
2024-01-24,-0.1496179898129068
2024-01-25,-0.08856485590906155
2024-01-26,-0.015686610186064053
2024-01-29,0.022569031982952216
2024-01-30,0.052454479664552585
2024-01-31,0.04519759491350797
2024-02-01,0.09263160881093858
2024-02-02,0.21256714558595366
2024-02-05,0.4110180960269333
2024-02-06,0.45040007045346747
2024-02-07,0.3266973170786335
2024-02-08,0.31863911265618095
2024-02-19,0.3903195343714371
2024-02-20,0.3907396734470156
2024-02-21,0.4128359888281202
2024-02-22,0.38889947008988984
2024-02-23,0.3126066410551347
2024-02-26,0.16507141654553806
2024-02-27,0.021666026414521096
2024-02-28,0.07777754163152417
2024-02-29,0.06811604659186773
2024-03-01,-0.00982219191855183
2024-03-04,0.013204891477250971
2024-03-05,0.04439714088320967
2024-03-06,-0.04434325521153546
2024-03-07,-0.04561010975771874
2024-03-08,-0.04814882810456731
2024-03-11,-0.1943649824200112
2024-03-12,-0.23453177905080994
2024-03-13,-0.2367766175454621
2024-03-14,-0.31504717086719386
2024-03-15,-0.37177180848349045
2024-03-18,-0.36189202215890914
2024-03-19,-0.3637660498443819
2024-03-20,-0.39477904490017957
2024-03-21,-0.4364030999581287
2024-03-22,-0.4299853102627192
2024-03-25,-0.3510972701858531
2024-03-26,-0.33996143735035217
2024-03-27,-0.20177935123232504
2024-03-28,-0.2376746932490299
2024-03-29,-0.26651664058574304
2024-04-01,-0.2826217489557647
2024-04-02,-0.21486498834745016
2024-04-03,-0.1826714403843362
2024-04-08,-0.1366240578924905
2024-04-09,-0.21808048186790746
2024-04-10,-0.21631728659067512
2024-04-11,-0.18796656565447542
2024-04-12,-0.19542199145125105
2024-04-15,-0.0918826827989508
2024-04-16,0.05276093831058797
2024-04-17,-0.027005207633919396
2024-04-18,-0.04983953347780057
2024-04-19,0.0016145868636140925
2024-04-22,-0.004183761601142732
2024-04-23,-0.07783657783228522
2024-04-24,-0.14600770492593917
2024-04-25,-0.14702422144990016
2024-04-26,-0.17816429846126922
2024-04-29,-0.22168390511746341
2024-04-30,-0.15587412898712635
2024-05-06,-0.1801859754816993
2024-05-07,-0.22955761879165323
2024-05-08,-0.22526386392551012
2024-05-09,-0.28323616070743185
2024-05-10,-0.23983655414784383
2024-05-13,-0.1276900213783394
2024-05-14,-0.10189104868537528
2024-05-15,-0.11928387463911796
2024-05-16,-0.12227800414275188
2024-05-17,-0.10956754621816317
2024-05-20,-0.10875674199778435
2024-05-21,-0.10399973483919935
2024-05-22,-0.13267866214551424
2024-05-23,-0.13364502495341002
2024-05-24,-0.10575108405057732
2024-05-27,-0.14650415734504074
2024-05-28,-0.11556003282990401
2024-05-29,-0.16499403733854737
2024-05-30,-0.11005114320472094
2024-05-31,-0.0849623668937764
2024-06-03,-0.115433024109464
2024-06-04,-0.12086054788947473
2024-06-05,-0.11511496987019426
2024-06-06,-0.0587849346319259
2024-06-07,-0.07411168800336752
2024-06-11,-0.09286006338154917
2024-06-12,-0.12294480012825688
2024-06-13,-0.11677988808324463
2024-06-14,-0.13058898927899884
2024-06-17,-0.1266495054183158
2024-06-18,-0.11207858323954913
2024-06-19,-0.1484333955790585
2024-06-20,-0.11129230817138569
2024-06-21,-0.07728989801683478
2024-06-24,0.009384376133141146
2024-06-25,0.04709886093386987
2024-06-26,-0.0063451941492777796
2024-06-27,0.014272539904796792
2024-06-28,0.0322979405412273
2024-07-01,0.07257141251597399
2024-07-02,0.08362322265378715
2024-07-03,0.09160944868583797
2024-07-04,0.12825073796528844
2024-07-05,0.08468279520454237
2024-07-08,0.07475122856046204
2024-07-09,0.10046891541128723
2024-07-10,0.0843472816941073
2024-07-11,0.06025298304372789
2024-07-12,0.021496603751364876
2024-07-15,0.03667747533389139
2024-07-16,-0.009514453353698398
2024-07-17,0.027395390142131496
2024-07-18,0.06273408992939489
2024-07-19,0.03609485805891564
2024-07-22,-0.04219755277760929
2024-07-23,-0.0533923327109777
2024-07-24,-0.002429397846190629
2024-07-25,-0.010615240206771402
2024-07-26,-0.030704956680798607
2024-07-29,-0.06814269854454695
2024-07-30,-0.13013260615026848
2024-07-31,-0.16877787219624654
2024-08-01,-0.11577331167332329
2024-08-02,-0.03407401053622642
2024-08-05,-0.0024386386847704378
2024-08-06,-0.02228051323857402
2024-08-07,-0.04407802990062884
2024-08-08,-0.006169732741998028
2024-08-09,-0.0023638925409584454
2024-08-12,0.007029879753372639
2024-08-13,0.027839056705565416
2024-08-14,0.050330684338116466
2024-08-15,0.05131204828918992
2024-08-16,0.04030118104274855
2024-08-19,0.055338804781845885
2024-08-20,0.05190125524973299
2024-08-21,0.029842424652458267
2024-08-22,0.061710548313088094
2024-08-23,0.07029469315503413
2024-08-26,0.06278700060006567
2024-08-27,0.08365144103226174
2024-08-28,0.07545421267481259
2024-08-29,0.10534770823998858
2024-08-30,0.17417500490514615
2024-09-02,0.17473300077762402
2024-09-03,0.14316586560851582
2024-09-04,0.12578777469301894
2024-09-05,0.15697112964889495
2024-09-06,0.19378882560978547
2024-09-09,0.17049421869669795
2024-09-10,0.17546550537237546
2024-09-11,0.17916929095433348
2024-09-12,0.19851973490860017
2024-09-13,0.23840460833968485
2024-09-18,0.23937128391804433
2024-09-19,0.27994551065868223
2024-09-20,0.3128682890181249
2024-09-23,0.3278021860536064
2024-09-24,0.3562554026941641
2024-09-25,0.3589919846039602
2024-09-26,0.32549172294380646
2024-09-27,0.2661735258885722
2024-09-30,0.22110026306232222
2024-10-08,0.03275054086449767
2024-10-09,0.03784420459523353
2024-10-10,0.1797109443971071
2024-10-11,0.2543310187854046
2024-10-14,0.28957148788849935
2024-10-15,0.27870693739307767
2024-10-16,0.3178153299884632
2024-10-17,0.24502072734594163
2024-10-18,0.04110674921362608
2024-10-21,-0.09143302840924898
2024-10-22,-0.0016250335168130452
2024-10-23,0.030864810820974822
2024-10-24,0.043972910558669115
2024-10-25,-0.05233313739193518
2024-10-28,-0.04685482154036804
2024-10-29,-0.0716816119418314
2024-10-30,-0.02638439011552101
2024-10-31,-0.08016926465098322
2024-11-01,0.05208054199166801
2024-11-04,0.050717088949521136
2024-11-05,-0.049933683517029225
2024-11-06,-0.11711566186497918
2024-11-07,-0.0521724245638355
2024-11-08,-0.0861858823694247
2024-11-11,-0.17041111759692992
2024-11-12,-0.09103925753307535
2024-11-13,-0.04142450703890549
2024-11-14,0.011237601584953686
2024-11-15,0.08140423709244655
2024-11-18,0.1385915645638258
2024-11-19,0.0058776997909710214
2024-11-20,-0.02010865727720991
2024-11-21,-0.0178678421448669
2024-11-22,0.05936152441475148
2024-11-25,-0.06485307897823722
2024-11-26,-0.0418717103609285
2024-11-27,-0.15364202709464092
2024-11-28,-0.10240594876389782
2024-11-29,-0.17117266910410536
2024-12-02,-0.26457779427723366
2024-12-03,-0.32351879673958805
2024-12-04,-0.3016644436132084
2024-12-05,-0.4288233112071976
2024-12-06,-0.46471184615074235
2024-12-09,-0.36077009397832366
2024-12-10,-0.3433371103092479
2024-12-11,-0.315159951856048
2024-12-12,-0.3381244903594316
2024-12-13,-0.38278594143743416
2024-12-16,-0.2500448348260613
2024-12-17,-0.16607621049361196
2024-12-18,-0.1557103415573769
2024-12-19,-0.17051781628888896
2024-12-20,-0.1990412311954303
2024-12-23,-0.012324799887910612
2024-12-24,0.003647350408734756
2024-12-25,0.03737219707020927
2024-12-26,0.025647441019691887
2024-12-27,-0.0647569779894987
2024-12-30,0.10310985580690561
2024-12-31,0.21923796922813024
2025-01-02,0.19027371215809585
2025-01-03,0.31731876435627426
2025-01-06,0.3766315442660053
2025-01-07,0.3209949453449387
2025-01-08,0.24370613740531674
2025-01-09,0.17251199974290127
2025-01-10,0.28336785781178153
2025-01-13,0.2678152226642908
2025-01-14,0.24824518117115466
2025-01-15,0.25923785246204756
2025-01-16,0.2631311724016807
2025-01-17,0.2788813528296552
2025-01-20,0.27869103941339485
2025-01-21,0.24320940340411923
2025-01-22,0.2222713556594396
2025-01-23,0.1568326988386489
2025-01-24,0.10255326224896513
2025-01-27,0.22799831083477523
2025-02-05,0.2714315311303664
2025-02-06,0.2620582582869695
2025-02-07,0.2089184826151752
2025-02-10,0.14635034544315176
2025-02-11,0.13030328450347323
2025-02-12,0.07815002310351186
2025-02-13,0.0164453664515653
2025-02-14,0.021428900507207974
2025-02-17,-0.05452487572887565
2025-02-18,0.025364118324987167
2025-02-19,-0.12532826884046577
2025-02-20,-0.18633644052869186
2025-02-21,-0.3587284330463523
2025-02-24,-0.37341300246251125
2025-02-25,-0.48481424388356703
2025-02-26,-0.46127627985340014
2025-02-27,-0.4486494256062111
2025-02-28,-0.3248526901259005
2025-03-03,-0.2755112588452967
2025-03-04,-0.4031636052462695
2025-03-05,-0.44447195970577674
2025-03-06,-0.5309831681214409
2025-03-07,-0.5380030803791096
2025-03-10,-0.5671558423419176
2025-03-11,-0.515805169359907
2025-03-12,-0.48690607090536697
2025-03-13,-0.38203335657928794
2025-03-14,-0.3638542777789189
2025-03-17,-0.34468747609182554
2025-03-18,-0.37472269293448257
2025-03-19,-0.3502454091784401
2025-03-20,-0.3419206139818838
2025-03-21,-0.2086505265293125
2025-03-24,-0.21266525289606655
2025-03-25,-0.07900678809636384
2025-03-26,-0.14848392157434373
2025-03-27,-0.14797479105679237
2025-03-28,-0.12986063071716653
2025-03-31,-0.09890034999614396
2025-04-01,0.0012702008370248329
2025-04-02,0.04596095728021808
2025-04-03,0.08973883320937467
2025-04-07,0.34046887026289313
2025-04-08,0.3004312356033038
2025-04-09,0.2784384688245308
2025-04-10,0.1846257009398266
2025-04-11,0.08201623164338961
2025-04-14,-0.018007024016347187
2025-04-15,0.031040956714493927
2025-04-16,0.09349061178400608
2025-04-17,0.10362770055261039
2025-04-18,0.07034597397912197
2025-04-21,-0.04190523761029233
2025-04-22,-0.019196127609762557
2025-04-23,-0.052078319621822286
2025-04-24,-0.02346591336306973
2025-04-25,-0.04128196197416144
2025-04-28,0.054548992914207
2025-04-29,-0.00717594975557207
2025-04-30,-0.044413810762143534
2025-05-06,-0.08596857263551355
2025-05-07,-0.00887324309147031
2025-05-08,-0.01363447354227906
2025-05-09,0.04410966835287226
2025-05-12,0.022817855359857843
2025-05-13,0.009057916829248972
2025-05-14,0.04682771005345282
2025-05-15,0.02927316502162597
2025-05-16,0.031213069083974677
2025-05-19,0.010012729834134815
2025-05-20,0.03487648584214496
2025-05-21,0.011873029171538428
2025-05-22,-0.015587655522617724
2025-05-23,0.04354763568773856
2025-05-26,0.049097056837719415
2025-05-27,0.06962081519821858
2025-05-28,0.0923870307530578
2025-05-29,0.09716697885427128
2025-05-30,0.18467037912913142
2025-06-03,0.16662433687910513
2025-06-04,0.07143673295839091
2025-06-05,0.06747586664196559
2025-06-06,0.07478031686448147
2025-06-09,0.012493572816811052
2025-06-10,0.03682440761406223
2025-06-11,0.036035982345860175
2025-06-12,-0.023475391186954835
2025-06-13,0.0020679596488159756
2025-06-16,-0.045065606861552136
2025-06-17,0.033909619102345065
2025-06-18,0.03197828861188792
2025-06-19,0.10467657045505803
2025-06-20,0.12371023038806207
2025-06-23,0.05257145144170966
2025-06-24,-0.001147685183399819
2025-06-25,-0.019991140900747724
2025-06-26,-0.021497356319152672
2025-06-27,-0.02329301253524748
2025-06-30,-0.004276438030573355
2025-07-01,0.033705013071142015
2025-07-02,0.08778666744647623
2025-07-03,0.10547456225563304
2025-07-04,0.08794614200618545
2025-07-07,0.10582789741421768
2025-07-08,0.07401260303213382
2025-07-09,0.10001192278930922
2025-07-10,0.09626188769760402
2025-07-11,0.10713976097436761
2025-07-14,0.15634864144031438
2025-07-15,0.15176690762076772
2025-07-16,0.20934465302357552
2025-07-17,0.15724927892392793
2025-07-18,0.19752019351100006
2025-07-21,0.2740473315412294
2025-07-22,0.22392490746224586
2025-07-23,0.1829821036016815
2025-07-24,0.163138233867198
2025-07-25,0.19400173452285555
2025-07-28,0.17908511643436256
2025-07-29,0.08520410781026556
2025-07-30,0.1242944096346703
2025-07-31,0.13500670861712086
2025-08-01,0.18716349046794545
2025-08-04,0.2103889721886095
2025-08-05,0.1674685621636094
2025-08-06,0.15018820012761958
2025-08-07,0.09842982381918775
2025-08-08,0.12384041965558537
2025-08-11,0.0818251979563111
2025-08-12,0.06960064342119299
2025-08-13,0.050272273809498454
2025-08-14,0.11567179432060586
2025-08-15,0.1327061054603746
2025-08-18,0.1013193795255868
2025-08-19,0.11827950050035498
2025-08-20,0.14671698035736427
2025-08-21,0.1882776706906239
2025-08-22,0.14602279263684503
2025-08-25,0.14769342235915853
2025-08-26,0.15309411632421968
2025-08-27,0.14105930403494998
2025-08-28,0.08863675821573895
2025-08-29,0.033146334557152074
2025-09-01,0.024823186544072222
2025-09-02,0.13126304123686075
2025-09-03,0.12325873778917427
2025-09-04,0.1831932754078136
2025-09-05,0.13361382733511193
2025-09-08,0.04751990937346247
2025-09-09,0.1301117168544626
2025-09-10,0.06317141531530361
2025-09-11,-0.13433691271375472
2025-09-12,-0.1436409971680971
2025-09-15,-0.09534666306658285
2025-09-16,-0.14545455522429512
2025-09-17,-0.19732047983765744
2025-09-18,-0.11060858041668242
2025-09-19,-0.039817072950583274
2025-09-22,-0.09798880072470632
2025-09-23,-0.025973150459868526
2025-09-24,-0.08656655394061166
2025-09-25,-0.14043787896643903
2025-09-26,-0.07659741591699369
2025-09-29,-0.17855716936776247
2025-09-30,-0.19245065620434032
2025-10-09,-0.16748417093790502
2025-10-10,-0.0339006652116588
2025-10-13,-0.13148865090881745
2025-10-14,-0.06292119634406534
2025-10-15,-0.12737965925872013
2025-10-16,-0.05532873369620584
2025-10-17,-0.01139691979586884
2025-10-20,0.004509227492388809
2025-10-21,-0.03810460391602176
2025-10-22,-0.016104857207933726
2025-10-23,0.005919562314513347
2025-10-24,-0.15226887095926972
2025-10-27,-0.22436354572187056
2025-10-28,-0.17587426080721374
2025-10-29,-0.22324404731032738
2025-10-30,-0.19857239429115234
2025-10-31,-0.07874030444272752
2025-11-03,-0.044586728900782836
2025-11-04,-0.03149228440900295
2025-11-05,-0.10600048262185557
2025-11-06,-0.12717293205459607
2025-11-07,-0.09433776103526616
2025-11-10,0.03639884444567861
2025-11-11,0.05418855185802287
2025-11-12,0.07360403123756452
2025-11-13,-0.02065801831210159
2025-11-14,0.03519436172022676
2025-11-17,-0.048087564602625886
2025-11-18,-0.10692680588525753
2025-11-19,-0.030400101672959055
2025-11-20,-0.06314933615425569
2025-11-21,0.0522387959513586
2025-11-24,0.12218040348861788
2025-11-25,0.11001917166153954
2025-11-26,0.14057326892250557
2025-11-27,0.1295091739065946
2025-11-28,0.1388815006039225
2025-12-01,0.12910564885544354
2025-12-02,0.14988519974180547
2025-12-03,0.16802343563142155
2025-12-04,
2025-12-05,
2025-12-08,
2025-12-09,
2025-12-10,
2025-12-11,
2025-12-12,
2025-12-15,
2025-12-16,
2025-12-17,
2025-12-18,
2025-12-19,
2025-12-22,
2025-12-23,
2025-12-24,
2025-12-25,
2025-12-26,
2025-12-29,
2025-12-30,
2025-12-31,
