date,0,1,2,3,4
2018-09-11,-0.10786953391593106,-0.09954022470190169,-0.10729689556345015,-0.09856973803478011,-0.1055998338277515
2018-09-12,-0.12206535521171799,-0.13865393896247563,-0.12450410459451108,-0.13214648744388077,-0.12668729683708463
2018-09-13,-0.11067656657848082,-0.1263413900662017,-0.1261712022233356,-0.10439057814315358,-0.10550481005231939
2018-09-14,-0.04994251068731574,-0.06951043175349385,-0.08185894023021267,-0.06893065492252162,-0.04815129506611019
2018-09-17,-0.046782339273685886,-0.07576399222667506,-0.06908673991782416,-0.0701146409533607,-0.0657493717236579
2018-09-18,-0.08788704255121743,-0.09336332962285171,-0.08029591749683473,-0.08313597497396709,-0.061953932823514794
2018-09-19,-0.11711260129494346,-0.10703906693487468,-0.09035226844825744,-0.07898877971182154,-0.07683337515984642
2018-09-20,-0.11346683890209784,-0.10015135741782305,-0.08418232472045767,-0.07460433953524942,-0.08293596827780372
2018-09-21,-0.13299627081331752,-0.12233610863680443,-0.10838289592685521,-0.1085667403560506,-0.1289444259122867
2018-09-25,-0.10941433049843179,-0.09811949283535862,-0.0946190179881995,-0.11107945335745446,-0.11912032790360952
2018-09-26,-0.0942316204832177,-0.09357597136372922,-0.09020727192294617,-0.09701697403932154,-0.1170571069735179
2018-09-27,-0.0898956477058577,-0.07797476507891123,-0.07169517326134736,-0.07157860995251424,-0.10241613284382689
2018-09-28,-0.07226385470872741,-0.05887940522100774,-0.04897928165315254,-0.06506964737261442,-0.07485808804059581
2018-10-08,-0.02467067442182847,-0.02542663733141184,-0.02537708863303148,-0.03509095486673795,-0.0343520406475731
2018-10-09,-0.020734786762776576,-0.022892150396295222,-0.024710291881855036,-0.029392743523571834,-0.04242524460095226
2018-10-10,-0.03115723155373494,-0.02445270794499988,-0.02831087306446093,-0.02975891482009058,-0.04551829840093871
2018-10-11,0.05210026267286397,0.061205825755679094,0.04058516973377247,0.026345173499130632,0.006608130593141951
2018-10-12,0.0879273326803814,0.07142752793742384,0.038763840926531686,0.013034626139287004,-0.013608691289488424
2018-10-15,0.13719525855262948,0.11984719258323946,0.08495765294561751,0.061596290102885476,0.023404173215805964
2018-10-16,0.1840796948192727,0.16845142520166617,0.1427653039252638,0.09126500824955394,0.06200660991051434
2018-10-17,0.1577279737089844,0.1624478780111936,0.11686384350148588,0.08994165823558017,0.05428153873163172
2018-10-18,0.19538262051264024,0.20365451562323147,0.17994238948770494,0.14316686797312203,0.12145459150968305
2018-10-19,0.15233069217288855,0.16538846501081667,0.17216104334927249,0.14190140463035747,0.13342331956219836
2018-10-22,0.09774436132182888,0.10944138349404853,0.10338611260871672,0.09081899762042278,0.1123675156750884
2018-10-23,0.07612416687341649,0.08488104490217291,0.09468356736386846,0.10382729877392553,0.09429605133426243
2018-10-24,0.07765556995050427,0.0951056096132116,0.11361430279140099,0.09649315673412849,0.10168199588289241
2018-10-25,0.08347250661832399,0.10342619898149931,0.1071278042503117,0.11815065593422226,0.08586406616636258
2018-10-26,0.04200896931015098,0.040711587006861505,0.05356587504366984,0.07698911694994603,0.05390372022202522
2018-10-29,0.06409079340096899,0.06530543556996904,0.06849599462123583,0.07523545072652442,0.06775237561817872
2018-10-30,0.06119267183713091,0.0455645649928425,0.0627506889994436,0.07837904639135758,0.05772765645882381
2018-10-31,0.05458187942057682,0.04460425664344395,0.058257434356641165,0.07171935166823849,0.0673296433485155
2018-11-01,0.007571096289762453,0.016778745923812594,0.03979406622707683,0.04114282068014272,0.04686277266870254
2018-11-02,-0.01890039953362007,0.006941140971451628,0.025124350120829406,0.014282928456158707,0.008778185845045357
2018-11-05,0.003281453733484959,0.03123666443075546,0.04078781172479599,0.04484057024425977,0.046362100431652065
2018-11-06,0.015326600789745957,0.042744272188167835,0.04226021939623479,0.05096310450654648,0.043575911900697886
2018-11-07,0.014190395320354605,0.03488435294781298,0.047606655630433876,0.044525821178509464,0.044719312548820625
2018-11-08,0.0026020105093994984,0.015586436562437848,0.02975380520019898,0.03079337661728035,0.02654810891702353
2018-11-09,0.012418551280424179,0.015201066358882196,0.03369071321029809,0.03738232127458211,0.0324510445951334
2018-11-12,-0.023060204841193956,-0.012091975338027144,-0.0068639948612877495,-0.007441058959096172,-0.00752078149840241
2018-11-13,-0.02739541654946944,-0.017264486172439655,-0.0196918936378727,-0.017021004893272223,-0.026001070685342857
2018-11-14,-0.015065887614007801,-0.016914308561458976,-0.01127677277902905,-0.018321770342545295,-0.0301413979521687
2018-11-15,-0.01525627324315761,-0.01232658841562143,-0.01756050205824808,-0.025264961067498617,-0.04429842009138614
2018-11-16,-0.04216489570637235,-0.037193499337485454,-0.050601424157554045,-0.06155766458889985,-0.08882013940274351
2018-11-19,-0.05864504624605798,-0.050379179191681035,-0.05867225915469496,-0.06487233955122051,-0.08177150969448788
2018-11-20,-0.04850171037941521,-0.03493131484614656,-0.03766001967869119,-0.037027533079163136,-0.05908748132787157
2018-11-21,-0.07229458812419069,-0.05097803271234156,-0.04859358480634638,-0.04909513475636775,-0.08412103144975816
2018-11-22,-0.06517187130715714,-0.054682708213236265,-0.05264773028452344,-0.051871769646033954,-0.06958777353800163
2018-11-23,-0.03509283382232167,-0.011608448445686146,-0.024000665323035027,-0.029678361499550273,-0.04376546691666197
2018-11-26,-0.017075556019527455,-0.01338936189384866,-0.010014926025245025,-0.014505765194367068,-0.03732288984080071
2018-11-27,-0.04001057279078009,-0.029678972612463588,-0.026718151073338747,-0.029360198997248746,-0.04938611382216731
2018-11-28,-0.05954452847655356,-0.05569629882954797,-0.04641328374412494,-0.04172170289290318,-0.05124628166529186
2018-11-29,-0.05954284593018867,-0.04742227310522315,-0.03735104166626665,-0.03300308560341804,-0.03578791988869237
2018-11-30,-0.05428421844042088,-0.04163006861886832,-0.0418237698924509,-0.052818998002943686,-0.04509379917820854
2018-12-03,-0.0848113889653713,-0.07524902014687557,-0.07513612702543335,-0.09015543870914204,-0.08853473171566521
2018-12-04,-0.09511940527535853,-0.08176087785270819,-0.09033990027910924,-0.08872227681987283,-0.10348790393902663
2018-12-05,-0.05055611894375348,-0.05481718483022802,-0.06025679418757967,-0.06710812085466931,-0.08187758806753849
2018-12-06,-0.021121290665581296,-0.018348000312972117,-0.024772514573938385,-0.03349326406674179,-0.04017180450425211
2018-12-07,-0.03805007568337234,-0.023619882834484712,-0.0314349614962604,-0.03476275907774967,-0.02112332382647973
2018-12-10,-0.024343247988746455,-0.00545970164178476,-0.016292328535331347,-0.015077222584853554,-0.0128762756069443
2018-12-11,-0.03609396415604326,-0.01983909609534957,-0.022989927438916445,-0.02515155307936854,-0.020566682881468557
2018-12-12,-0.03378038863675752,-0.00970334115726932,-0.016341122020202055,-0.020773183543071262,-0.009994044091281493
2018-12-13,-0.04780548540824935,-0.02650964870426906,-0.028216432918166237,-0.02772559725124249,-0.03568956528088233
2018-12-14,0.007953251237955337,0.010202109009798063,0.010963675807312829,-0.003720753381480333,-0.01024751961438411
2018-12-17,0.006859149806694462,0.01348720808203046,0.0025990570376546486,0.0023610420447164045,-0.007053353441052971
2018-12-18,0.015785996245315907,0.00954861776378656,0.005969692772541513,-0.004516026698689252,-0.007411263476135523
2018-12-19,0.029107230367490654,0.04449179168021057,0.022147109443140436,0.024001012487639875,0.014004689994219204
2018-12-20,0.0327913534147031,0.03893625761150082,0.030511244985440597,0.024305128731836535,0.022285454139857656
2018-12-21,0.027410495120644845,0.025391561897945458,0.028349252898227737,0.03029725533575088,0.015056198310814546
2018-12-24,0.014920268208214266,0.031629508711191884,0.020269911360504215,0.015017805372772287,0.01144857121648025
2018-12-25,0.03758321487482277,0.05048801365462703,0.03615532941776461,0.03550977129570584,0.020767908483062272
2018-12-26,0.04617745589446164,0.05048079041165775,0.035797051868632926,0.026992919276527427,0.018987807897375867
2018-12-27,0.04996547617274245,0.05650560252794686,0.04422729236053852,0.03646156418065874,0.029781816569457057
2018-12-28,0.022245351955208516,0.038856149561659135,0.03256553320579188,0.023038945320522638,0.017861610596808096
2019-01-02,0.02548488582600642,0.022577162556956576,0.02755790002176277,0.028442842995650582,0.012964275905080778
2019-01-03,0.0401391765825332,0.018228579636628595,0.008651765381614789,0.020785192255456397,-0.0016671124439533677
2019-01-04,0.037263064021429045,0.028324400517663554,0.007706840865488384,0.013041216492541557,0.0002974441972602187
2019-01-07,0.04851152515458329,0.043589209372327596,0.02150883537378168,0.018404158294135883,-0.004007437007429359
2019-01-08,0.07119913694056301,0.04543544284761689,0.04077753628167896,0.025071875296855187,0.013568610039249484
2019-01-09,0.05882548539782541,0.06358333930331947,0.05131939305454052,0.04928378291459085,0.04632513828268563
2019-01-10,0.04978215277441458,0.06026703011124313,0.05895083298606437,0.0658921035465521,0.07132923501522431
2019-01-11,0.046872198242988966,0.05267453684480208,0.03979513464307361,0.04943351518580008,0.052024106413998954
2019-01-14,0.09953775869524731,0.08784102801100328,0.08202502158245424,0.09033962462778565,0.09138626291707967
2019-01-15,0.07180508016766918,0.07926109257796289,0.07349256638082195,0.07612892312232299,0.09713954567540489
2019-01-16,0.08194415940630226,0.07890626158215598,0.07573578299652481,0.08715470384767075,0.09402398676309438
2019-01-17,0.10935788296342683,0.08137467725611684,0.08507055095729542,0.08459635848114695,0.0836575500339918
2019-01-18,0.11938515604780722,0.1049294707329677,0.10004446307573972,0.08874548125904708,0.10691066900302482
2019-01-21,0.17560221664968714,0.15874971084670228,0.15129836229069726,0.15484044136464412,0.1525669862304635
2019-01-22,0.19885973205127597,0.18234281337583172,0.16607471715845323,0.15780950886294745,0.1643090096888313
2019-01-23,0.2009643556501588,0.18026021899969452,0.16441843143904994,0.15932798765553305,0.14619310529079302
2019-01-24,0.1741024855561099,0.17278069255949668,0.15187888688047538,0.16879019353901784,0.1559788866671839
2019-01-25,0.2133664353999703,0.18725935580035932,0.16491777561185922,0.17363065308625192,0.1675316703386822
2019-01-28,0.2667401708217627,0.1954504040620665,0.20552103589364598,0.18930367081004415,0.1918698040599046
2019-01-29,0.34978959926426606,0.2797508913792382,0.23701080739950714,0.20759883875973215,0.21270386732763222
2019-01-30,0.41553026007891614,0.3331301413660615,0.2783233465997728,0.2232663748632515,0.2368802169701401
2019-01-31,0.5027368661450894,0.38682174902266764,0.2998347802033382,0.24622595403059488,0.21526224796696758
2019-02-01,0.36915688115911255,0.2903200869985744,0.21509759618955,0.16471132298528138,0.16263733813579162
2019-02-11,0.3409653733973937,0.24704266644763861,0.24420361332061014,0.2073735489478372,0.22862609663458477
2019-02-12,0.2596747604677266,0.22057286980095317,0.23853568995037247,0.29406203538358605,0.28989315202539956
2019-02-13,0.17223506281610323,0.1774365401420503,0.1981097286990673,0.23671696783176036,0.27242934283872255
2019-02-14,0.1125832599687312,0.13026006098067747,0.17913539596016387,0.21837363213081892,0.23773430520681774
2019-02-15,0.1377934461274283,0.1623219924660941,0.18877179577476025,0.236026100468664,0.26087778641712783
2019-02-18,0.13399190314508871,0.1591264866202464,0.19262412695296843,0.21832414505501932,0.23178398143169815
2019-02-19,0.1439530811557257,0.16137334891907607,0.19260665907904723,0.21505012798530307,0.22360678044600585
2019-02-20,0.14810143895528632,0.1620584145984907,0.1830204802375753,0.21357297529263397,0.21513945136673085
2019-02-21,0.15711392894570428,0.18388275636610668,0.2076071849742218,0.22778305034853177,0.22971390286974713
2019-02-22,0.15399392434661444,0.1616979489000854,0.18729948514901457,0.19697617750599203,0.18861231344383098
2019-02-25,0.09996336506722958,0.10794780279324258,0.10276818139983014,0.09979600184959835,0.1072863882914624
2019-02-26,0.07794170049455726,0.08659852513016471,0.07064348687752292,0.0730514409828399,0.059906509388706806
2019-02-27,0.09856397561902656,0.08945662954670415,0.08911026376558727,0.08800825589658864,0.0540817206803782
2019-02-28,0.07640572827148603,0.0575370184115859,0.0801710193173426,0.06230400389333707,0.05572488436612789
2019-03-01,0.09873013494111099,0.09069126605105099,0.09705962930626634,0.09413841075807447,0.06742447190617987
2019-03-04,0.10634998202044427,0.1045357682476449,0.1003977439468502,0.12611196365089383,0.10578931861842512
2019-03-05,0.07681622733415351,0.08000081786510255,0.09027525573403304,0.09339627918666242,0.09754136615128232
2019-03-06,0.0844420449678048,0.07490383225006336,0.08274016494207055,0.0944033383883701,0.05997221198151878
2019-03-07,0.10455089525429934,0.09134370169781211,0.07648383502380342,0.06432688626672298,0.032797857692155576
2019-03-08,0.16908964299414334,0.14512267576372903,0.12943762036378897,0.11040328316861328,0.04233228993101628
2019-03-11,0.1207922935143813,0.11311025162252958,0.09850291166081335,0.053498227152433846,0.013772357049741753
2019-03-12,0.11630995945323985,0.09298262930393618,0.07687705046586789,0.037817295843426586,-0.011854170729876816
2019-03-13,0.07569769277271178,0.10318463046039233,0.06960052643604205,0.04622272658550374,0.010862240663017374
2019-03-14,0.08833356813114031,0.10255151550493254,0.09294756905276896,0.08439366299368653,0.05341291443255802
2019-03-15,0.05109767136582808,0.0569185303194909,0.07364900417944967,0.06764207770832197,0.049591008139164006
2019-03-18,0.03743965898799256,0.05554622790531652,0.05975887764262809,0.06711514498524848,0.049309050704920684
2019-03-19,0.03970992724620586,0.05055276033909437,0.06919779610048549,0.06958367757569175,0.060174266745825
2019-03-20,0.037747758490093195,0.049766137094644496,0.057685618378513374,0.059383873048727526,0.056427477685854745
2019-03-21,0.04308922467185841,0.05465858351701336,0.050123977190866545,0.05218440040916278,0.04167588081048902
2019-03-22,0.03847571993043574,0.028784155983019918,0.04318334069216345,0.013702859579105156,0.015199315996195865
2019-03-25,0.040284044172516055,0.034996032390996315,0.03706872891603354,0.018568593990537258,-0.005994989608166838
2019-03-26,0.0628395965642493,0.06886163943625491,0.07317286398257505,0.05498847964421875,0.046551833794172805
2019-03-27,0.017808565561946085,0.02080497548112025,0.015509051546648561,0.017237822456870104,0.002339039790717281
2019-03-28,0.009788407315651029,0.0150186929106213,0.023721222114116088,0.021513987868067394,0.014213221054401466
2019-03-29,-0.06552908321609617,-0.05287492526106475,-0.045987422154641126,-0.015932198334048915,-0.025726348651301342
2019-04-01,-0.09047848276504387,-0.06641721172462049,-0.06015461137945656,-0.06335727441430863,-0.056769905877802805
2019-04-02,-0.1396782883471718,-0.12826692925495356,-0.12699481621906336,-0.1426422365193675,-0.15461793860918835
2019-04-03,-0.12020499643112484,-0.10866745094888115,-0.14204474546166307,-0.15218476157927732,-0.16451452335393862
2019-04-04,-0.12116133207551705,-0.12389931098642074,-0.1508353533531983,-0.15907057729267707,-0.18041664976604982
2019-04-08,-0.12632081253480285,-0.14060672016235456,-0.13867943084130427,-0.161268677433612,-0.2031797809420934
2019-04-09,-0.1105394501160544,-0.1242660683925662,-0.111353036923738,-0.12717408382622364,-0.16622997294776057
2019-04-10,-0.13765508555352596,-0.12898860912347812,-0.13435502022129142,-0.13226014676963116,-0.15363574006243785
2019-04-11,-0.13007668863504457,-0.12520387726364932,-0.1172243361395765,-0.12222596465686,-0.1409640542500448
2019-04-12,-0.10439029671502059,-0.1133698287366561,-0.10777877434734005,-0.09534656530048935,-0.11874982224092137
2019-04-15,-0.10419332260896488,-0.08209331840482634,-0.09540269256080053,-0.08290789558731666,-0.10452607487318713
2019-04-16,-0.14991602512770744,-0.13372229830143065,-0.13925335253882892,-0.13208606568189496,-0.15427428110935373
2019-04-17,-0.14000878703327296,-0.14117251498250133,-0.1479138597051506,-0.14702959918276243,-0.18222293603723638
2019-04-18,-0.12613649244407002,-0.12635253116060088,-0.11510374667800928,-0.13234313155405683,-0.1597402092184477
2019-04-19,-0.13782237582218937,-0.1254424405637224,-0.1334633188959842,-0.13741493719591394,-0.18172621163946825
2019-04-22,-0.14212986191137802,-0.1437929015155781,-0.12751237361661788,-0.14617512422108256,-0.1846510771657271
2019-04-23,-0.1483456137545585,-0.13345788976990364,-0.12992367443679317,-0.14073369515604744,-0.16271887045606448
2019-04-24,-0.14889336795111197,-0.10801747887745805,-0.11039094838440575,-0.13088063892061522,-0.15527086122457676
2019-04-25,-0.121285837620873,-0.08383664808036398,-0.08510892158561917,-0.0848924381502467,-0.11185285489536245
2019-04-26,-0.1179699308451151,-0.07107267115002308,-0.0690330535618964,-0.08346989394612356,-0.0909929176796583
2019-04-29,-0.06665603739489542,-0.050060040053021476,-0.061330150320549295,-0.075122708395725,-0.08069650457746166
2019-04-30,-0.08342039516403761,-0.06903876751165793,-0.07099766200761642,-0.07783810685503632,-0.08169240516250284
2019-05-06,-0.0235674088539004,0.0013651211040871356,-0.009961497216663645,-0.022224702340122724,-0.025498893576006154
2019-05-07,-0.04071925947377822,-0.03288281786098782,-0.03688715711545697,-0.049318472134221344,-0.04721998270938869
2019-05-08,-0.034822341783847625,-0.0332136519648172,-0.03207824281689447,-0.03555521452521229,-0.049697341382382354
2019-05-09,-0.06478766931271411,-0.04356287842773462,-0.03800550865912096,-0.028880377969526937,-0.055002882806414126
2019-05-10,-0.09931144332553783,-0.062374282376798,-0.056088245088059596,-0.05021907559317278,-0.06962078074866207
2019-05-13,-0.0467212499992071,-0.0189607152746207,-0.011694606330230912,-0.01141080992095228,-0.0347853778850996
2019-05-14,-0.04424913952005368,-0.01827718862834172,-0.023692775859215753,-0.012352782516457616,-0.017052415415740905
2019-05-15,-0.05781619946777851,-0.029251659588987552,-0.03872251744894052,-0.021727524040000487,-0.047005304203575904
2019-05-16,-0.08101222964617506,-0.05568445275594858,-0.06041814741263224,-0.05901212869265654,-0.062369476996372554
2019-05-17,-0.05169044593790322,-0.018856229360250117,-0.022794267948010052,-0.0227049424127438,-0.03963416356096792
2019-05-20,-0.041816181800915245,-0.010061596051396076,-0.02917783017653607,-0.017519375692826168,-0.03965256917077606
2019-05-21,-0.03866626210370129,-0.02316597961987931,-0.023778081246205063,-0.026871792221988666,-0.05202052595700338
2019-05-22,-0.019736909806174985,0.019374950123107935,-0.004658788734710541,-0.007208343752606311,-0.03412080059386122
2019-05-23,0.039297990825749404,0.03510816467575316,0.033238106736320765,0.01684515377111705,0.004699335927771767
2019-05-24,0.036181622105125814,0.04361308803285169,0.03532352615680658,0.03612504614713961,0.016326624809043667
2019-05-27,-0.008549704660762773,0.00769773523179343,0.020239492599539586,0.0028548036231582316,-0.023094066476820066
2019-05-28,-0.007966112075581906,0.006830643168314697,0.011747418610401237,0.002859460380146845,-0.021038553501061815
2019-05-29,-0.0007975493952928973,0.010263979381276326,0.016306013887884257,0.006851343958089737,0.0006576779787924075
2019-05-30,-0.008208420684646943,0.004886355980661603,0.016817848606477597,0.009194068978094804,-0.01598923042382796
2019-05-31,0.03208547747674596,0.02984664638771979,0.04260226721192323,0.043337245078566136,0.007762854600783881
2019-06-03,0.052063559916902515,0.05016175102227553,0.04434689295452164,0.040860666337761614,0.031312959595300574
2019-06-04,0.06551970961924118,0.05067385123821157,0.05116866863016476,0.04003289883183013,0.03690527301862839
2019-06-05,0.06568647291439539,0.051001645195458356,0.048100995688242526,0.041824497325363336,0.022421089958879075
2019-06-06,0.08557509768384021,0.08536641526753316,0.07080571094741585,0.06528534790617103,0.04812296398216274
2019-06-10,0.04381302651659843,0.027721074389310006,0.03243637766206323,0.015940027365097774,0.009009827624133437
2019-06-11,0.01069683281582894,-0.0061898042937862385,-0.009685152772675901,-0.005556285021047561,-0.020188427803719655
2019-06-12,0.004795822831791843,-0.0040213490985519995,-0.0016920224765799385,-0.007144999664997909,-0.029486299803766592
2019-06-13,-0.00399383070337902,-0.0030922203806890824,-0.014000481922462877,0.0022083853716670875,-0.03694052191905849
2019-06-14,0.01846532676737792,0.018629964930487408,0.009742667455890898,0.019191740278402064,-0.009565551657099233
2019-06-17,0.03749217836431438,0.022798181498830523,0.022436817769348995,0.026812576637254348,0.004715525129734014
2019-06-18,0.040207356700422046,0.0445638027056228,0.02594008302167459,0.022102084226457288,-0.0038461581660342585
2019-06-19,0.008804181775691476,0.019864739532260863,0.022394079791863298,0.004499134178229445,0.005721666464287923
2019-06-20,-0.022221411038821352,-0.01675674995903204,-0.02712870304207704,-0.023962679072265958,-0.017201226501054146
2019-06-21,-0.0319033104972946,-0.024072864786675797,-0.022552841518832724,-0.03254541358687894,-0.030920833804957925
2019-06-24,-0.04923456282415182,-0.0578094597570332,-0.045846676952599884,-0.04533445547743947,-0.05034910664742848
2019-06-25,-0.03210745108897565,-0.029101730578068648,-0.03210303265645482,-0.029250982796753453,-0.03823429730778439
2019-06-26,-0.019563485707915808,-0.017947413963525945,-0.024399897842780793,-0.021955038339903764,-0.027602261172155335
2019-06-27,-0.025484513319465774,-0.02866349317042873,-0.028181024349549742,-0.021751257103154148,-0.029334801679854118
2019-06-28,-0.02413762769344751,-0.011649376902361749,-0.007241298427550595,-0.009158375039961772,-0.015575610866891826
2019-07-01,-0.06384390483093409,-0.03820498622814136,-0.04223160266192977,-0.02566921114385666,-0.03559924802792919
2019-07-02,-0.05454283218446469,-0.0315827142478424,-0.03722681448315485,-0.03010633912148814,-0.033194395638680776
2019-07-03,-0.04426059536998912,-0.03353111421616154,-0.028686027162171692,-0.02637001840207401,-0.03857266048044404
2019-07-04,-0.03479780537244112,-0.03281888915543912,-0.0356701306931763,-0.036219442267169874,-0.042132139247596206
2019-07-05,-0.04401290070142165,-0.0568842240970323,-0.055741494606476434,-0.056575681132942965,-0.05120481478592901
2019-07-08,-0.01950322972855304,-0.025743801658203107,-0.03450850819898578,-0.04305754257472997,-0.04793096045380315
2019-07-09,-0.050160036477482496,-0.06522623335374345,-0.06535963707412239,-0.06865048931396642,-0.047701021756473255
2019-07-10,-0.05297604098978722,-0.05936393737110249,-0.050062649574215135,-0.05820511172696097,-0.04782678590330828
2019-07-11,-0.05204845298505779,-0.06045625099807712,-0.048632561859087944,-0.042842492263699704,-0.03058159822839697
2019-07-12,-0.057089070808742405,-0.07350329089146974,-0.06412441786356872,-0.05661123986339704,-0.05521949746782051
2019-07-15,-0.05501643117011351,-0.05753379700276027,-0.05586259429493855,-0.052976273015355485,-0.05473268307323398
2019-07-16,-0.0593955700656998,-0.06433146933597085,-0.060957838580564624,-0.0712050610829608,-0.04904991833352156
2019-07-17,-0.04715572309865822,-0.04813326544368375,-0.05665451172531937,-0.07128483688244978,-0.05267553248728455
2019-07-18,-0.02229030961243867,-0.03400926596721539,-0.05218483399016085,-0.03929581190435195,-0.033327142167818714
2019-07-19,-0.022109129582477037,-0.03738794267236491,-0.04624956794511906,-0.05150313758628358,-0.033067877895352434
2019-07-22,0.02004243555749409,0.012714076929102832,0.008401914594730688,0.002467935101551142,0.017607372831622566
2019-07-23,0.0054557246483666775,-0.0009981601682318994,-0.002404291780313518,-0.002371706680164053,0.015866206127432662
2019-07-24,-0.014857878158005022,-0.014421325995227576,-0.030166790709038455,-0.00792837813871458,0.033721857601101975
2019-07-25,-0.020292671814984113,-0.017922360935389712,-0.009812985163174985,-0.013570895526335496,0.024620295975967522
2019-07-26,-0.023495322721626903,-0.027526700449036746,-0.02074019716244315,-0.0016608392326836906,0.025895746043145013
2019-07-29,-0.02907477478724131,-0.02556490050731636,-0.029548121817108444,-0.006580221565683281,0.016948252405098087
2019-07-30,-0.019355909360724507,-0.008763693942284906,-0.015163749529914495,0.002500380961338248,0.029705610803298463
2019-07-31,-0.010732066890878803,-0.010616623053876562,-0.007084519035425995,0.0012779709791622615,0.035301438967860206
2019-08-01,0.006908690412194278,-0.006109638141518014,-0.0011194230665365168,0.010316197527260875,0.028522543878657238
2019-08-02,0.004117967011687437,0.017241950323766693,0.00548009176834315,0.011877115029673556,0.02355789589955221
2019-08-05,0.05093160346634193,0.05317307398888403,0.048956038618867014,0.046294436662343244,0.04855957076693743
2019-08-06,0.08843119263984672,0.08458008476645058,0.06657881178035363,0.0862760624739503,0.08157383052519325
2019-08-07,0.1164980259558721,0.09974028338448422,0.10301427339101353,0.08208361352284166,0.07133861544221513
2019-08-08,0.11578162584271534,0.10570999805510684,0.10903811576203627,0.08116522468385537,0.07081353801981731
2019-08-09,0.13558651655312923,0.12979137539236563,0.10795501712918304,0.11047616413504242,0.08148837646790505
2019-08-12,0.12054595077484881,0.12179713154788527,0.11816041826246822,0.1047387477440228,0.10678191226748825
2019-08-13,0.12998277040385287,0.1348429310429727,0.110145122822086,0.12437798378515977,0.10413743376162073
2019-08-14,0.09817896749875936,0.10162086409162897,0.11038389844191421,0.11383069956285768,0.11497717890862963
2019-08-15,0.09987914937480057,0.10716713284213916,0.10632909274076748,0.1259264419148827,0.10704677723564199
2019-08-16,0.08320844310775269,0.09645121558081049,0.1106863654320321,0.12448838229418636,0.11865497599352427
2019-08-19,0.030450559511372988,0.0459679479766833,0.047620759104196254,0.053097513351985835,0.07376010266137951
2019-08-20,0.028572324276595937,0.037134547673913325,0.04690000850549041,0.06653455422339043,0.07167927988708636
2019-08-21,0.03775762699202147,0.048449983746327994,0.058711947706899456,0.0629708515071701,0.0884656827349543
2019-08-22,0.046339106788051025,0.05066413525232548,0.048348860161534134,0.06280556166788255,0.08172964771216717
2019-08-23,0.045312444172259936,0.04691113089666884,0.03968336022752811,0.0450210388651248,0.06857390066200238
2019-08-26,0.08241720405338586,0.05766789349788081,0.05209315383853482,0.05181040644405492,0.05089879805190893
2019-08-27,0.03221193074869205,0.023739610539417557,0.015190360125249708,0.02731369294800465,0.018186870893435767
2019-08-28,0.014658842143057129,0.009912895100115043,-0.004358336214126035,-0.005215140588263883,-0.0005099162880782161
2019-08-29,0.02059840960740854,0.01347323215931233,0.003964394061132464,0.010659682253666439,0.004739836402292835
2019-08-30,0.02407803835535936,0.013716409171495837,0.006170801908103727,0.006052959750729842,0.0034804073262645306
2019-09-02,-0.005003034754087952,-0.00855586920711489,-0.009344119135627922,-0.009904128654454296,-0.022812249717367044
2019-09-03,-0.0027593937760638015,-0.009866950828095996,-0.00940379862088193,-0.002590549498519845,-0.019718609845802395
2019-09-04,-0.0060501429177150425,-0.004083981575232183,-0.005447078916778037,-0.00587987055729966,-0.010291203572296301
2019-09-05,-0.008876009936673262,-0.014837975528631706,-0.005193291315823524,-0.015401129302264092,-0.01905769277466186
2019-09-06,0.002466866866710643,-0.004604088858703866,-0.000543211565953721,0.003979188053489158,-0.010491715235583175
2019-09-09,-0.016877524714141966,-0.020951664626407587,-0.021173485707149973,-0.02893798436406439,-0.05749306769516985
2019-09-10,-0.02218071481965554,-0.02728972703917007,-0.03614259587362331,-0.03303171752053859,-0.053719110256800345
2019-09-11,-0.010918047220427617,-0.02715442198366225,-0.02585714878553284,-0.04341378524702499,-0.04751595167734764
2019-09-12,-0.04083111640904098,-0.043795917948805614,-0.04111291342804999,-0.05589676828300936,-0.05839055611156195
2019-09-16,-0.04336564885204947,-0.046227945819719424,-0.04994833793351919,-0.05623031943902,-0.06941950231149674
2019-09-17,-0.046089080729640915,-0.020180854511776456,-0.017669523332890735,-0.014198613277181499,-0.013664021495753216
2019-09-18,-0.04587836663093469,-0.04148778780423194,-0.029727771980079837,-0.015420475632096121,-0.02076014249364702
2019-09-19,-0.05667599542449199,-0.03719759741358423,-0.03867924955309367,-0.02877536494786686,-0.035045977352093215
2019-09-20,-0.04691915441342102,-0.03268726606599094,-0.0273525811978797,-0.03228848911172289,-0.03312582226950929
2019-09-23,-0.012880044809107172,-0.010521027589039136,-0.0003152674224446652,-0.007223841771868497,-0.018813556989858544
2019-09-24,-0.012211915465113889,-0.020149586339305733,-0.015486717067894805,-0.033065608408023195,-0.03865369119717747
2019-09-25,-0.01537791174253942,-0.016841907954046987,-0.011436158491963704,-0.01950547884697897,-0.027944900673508497
2019-09-26,-0.004180067564119732,-0.0033063610327724933,-0.004976378620994092,-0.004437489603073935,-0.0011287708523764262
2019-09-27,-0.009422525835908748,0.002621317966319178,-0.00044329698919346014,0.004149074752684265,-0.0003163369111534074
2019-09-30,0.008242135792820616,0.008051597570417447,0.014219024237136462,0.02170778261487538,0.01851392729741237
