date,IC
2019-06-24,-0.14460099895261125
2019-06-25,-0.09315818414558272
2019-06-26,-0.06321518020137637
2019-06-27,-0.00587140563254692
2019-06-28,-0.09212178983575652
2019-07-01,0.06342432121584028
2019-07-02,0.022300946484239314
2019-07-03,-0.07348910701242392
2019-07-04,-0.058978900881849095
2019-07-05,-0.012938436835943184
2019-07-08,-0.06725854504740322
2019-07-09,-0.035902914430153525
2019-07-10,-0.020214096222029146
2019-07-11,-0.0007873672792354214
2019-07-12,-0.16761504172211156
2019-07-15,-0.04630945535086455
2019-07-16,-0.010816667550140685
2019-07-17,-0.02664807774731668
2019-07-18,-0.045563948652769644
2019-07-19,-0.10654157293153844
2019-07-22,-0.14483169626101414
2019-07-23,-0.06019756646664475
2019-07-24,0.08988000316898533
2019-07-25,0.14497410503763938
2019-07-26,0.03560863060298423
2019-07-29,0.05811454014941589
2019-07-30,0.0063562462576887665
2019-07-31,-0.03125493691980486
2019-08-01,0.016448606792227947
2019-08-02,-0.04673169649932117
2019-08-05,-0.04441060162939653
2019-08-06,-0.11441677744647144
2019-08-07,-0.123680519633815
2019-08-08,-0.08336049896301646
2019-08-09,-0.043899084253672775
2019-08-12,0.010031151754593086
2019-08-13,-0.06008632774720764
2019-08-14,0.04727607602445786
2019-08-15,0.023809488748366994
2019-08-16,0.051380738694665314
2019-08-19,0.09716262598409042
2019-08-20,0.046411553408007046
2019-08-21,0.083402400731576
2019-08-22,0.04782293584939294
2019-08-23,-0.05034622781492539
2019-08-26,-0.09046638231747815
2019-08-27,-0.09672881566852899
2019-08-28,-0.11938583187705828
2019-08-29,-0.1334024319827858
2019-08-30,-0.08027268324360351
2019-09-02,-0.15725267257285952
2019-09-03,-0.18770147312020527
2019-09-04,-0.10187934104255054
2019-09-05,-0.06395421073613684
2019-09-06,-0.05897958845054178
2019-09-09,-0.09825004242482165
2019-09-10,-0.15891359601884517
2019-09-11,-0.11004952593927728
2019-09-12,-0.03899057599892586
2019-09-16,-0.11191662962425357
2019-09-17,-0.13645974304976752
2019-09-18,-0.07836644864985341
2019-09-19,-0.12854862664461705
2019-09-20,-0.0732713002270368
2019-09-23,-0.10486520375751052
2019-09-24,-0.07811733616817049
2019-09-25,-0.05239234551410386
2019-09-26,0.04368169656697951
2019-09-27,0.0028010240951247024
2019-09-30,0.026798717638591894
2019-10-08,0.05667415244682634
2019-10-09,0.0410175173169729
2019-10-10,0.054615957056881506
2019-10-11,0.05123141377929087
2019-10-14,0.04695389675542773
2019-10-15,-0.010898195396227101
2019-10-16,-0.02407466038190126
2019-10-17,-0.007146061197804802
2019-10-18,-0.13743576990319184
2019-10-21,-0.061355516954201855
2019-10-22,-0.06793075776416659
2019-10-23,-0.08577107707975505
2019-10-24,-0.07437023595542977
2019-10-25,-0.10011671564261247
2019-10-28,-0.16860429577126382
2019-10-29,-0.15682496735068754
2019-10-30,-0.06430437939198112
2019-10-31,-0.035989009591126
2019-11-01,-0.08786676725785889
2019-11-04,-0.021506513357406744
2019-11-05,0.05617276152592391
2019-11-06,0.08184831839733636
2019-11-07,0.0712681778798237
2019-11-08,0.039772818848528936
2019-11-11,0.057045121037389415
2019-11-12,0.028344892965406186
2019-11-13,0.016903704211653624
2019-11-14,0.11304436756181734
2019-11-15,0.1317589710731239
2019-11-18,0.14574042280766578
2019-11-19,0.14477577118029208
2019-11-20,0.0849027848674076
2019-11-21,0.05097542750984699
2019-11-22,-0.014384204474072846
2019-11-25,-0.15111246498036027
2019-11-26,-0.08817167539657372
2019-11-27,0.032276771982480676
2019-11-28,0.007894969504498698
2019-11-29,0.02999725987586921
2019-12-02,0.03458943153173101
2019-12-03,0.008336475136975375
2019-12-04,0.008673804565586323
2019-12-05,0.07966629674193407
2019-12-06,0.043376061581839924
2019-12-09,0.013092258872315554
2019-12-10,0.015206734579532734
2019-12-11,0.005649106817967278
2019-12-12,-0.13707281026896137
2019-12-13,-0.0389927602335093
2019-12-16,-0.0422597367022813
2019-12-17,-0.0993391699302559
2019-12-18,-0.08332206087092459
2019-12-19,-0.10640817110206735
2019-12-20,-0.10557584507603004
2019-12-23,-0.07012346815108701
2019-12-24,0.02617303301207038
2019-12-25,0.11295769734128107
2019-12-26,-0.03140837590210418
2019-12-27,-0.055211726466745055
2019-12-30,-0.13533252987818956
2019-12-31,0.13264619082103943
2020-01-02,-0.019408020938167132
2020-01-03,-0.03118577406381223
2020-01-06,-0.06112738072334686
2020-01-07,-0.044929812800108646
2020-01-08,-0.10514821407071759
2020-01-09,0.03643116640150069
2020-01-10,0.01684077057220924
2020-01-13,0.09300389244388035
2020-01-14,0.04984950025531576
2020-01-15,0.027402120809252875
2020-01-16,0.12981169027472822
2020-01-17,0.14377824301917533
2020-01-20,0.22818764746241335
2020-01-21,0.08327777573410258
2020-01-22,0.2594013140105129
2020-01-23,0.18477184547665057
2020-02-03,-0.13249612529845636
2020-02-04,-0.10935560074908149
2020-02-05,-0.2853027122327905
2020-02-06,-0.3460391779702274
2020-02-07,-0.27488516424204534
2020-02-10,-0.09757419096245037
2020-02-11,-0.04188301654289498
2020-02-12,-0.03942348134981364
2020-02-13,-0.061955188066604695
2020-02-14,-0.05683905695026829
2020-02-17,0.008856165106558461
2020-02-18,-0.028405673106301602
2020-02-19,-0.08496170920171059
2020-02-20,-0.06791957398166448
2020-02-21,-0.028280579380177133
2020-02-24,-0.07886975322713442
2020-02-25,-0.06040954836914417
2020-02-26,-0.0018410521858724604
2020-02-27,-0.009165317171808142
2020-02-28,0.05001504923294454
2020-03-02,0.02056998594541593
2020-03-03,0.03908651611843043
2020-03-04,0.04917383568239622
2020-03-05,0.12236967396772881
2020-03-06,0.05664512284331755
2020-03-09,-0.021967842292624756
2020-03-10,-0.00047790830621945705
2020-03-11,-0.047828481131459065
2020-03-12,-0.02387968737032992
2020-03-13,-0.06172144133179985
2020-03-16,-0.03102332974114222
2020-03-17,0.08779379357526253
2020-03-18,0.03698046260076859
2020-03-19,0.10538548012736998
2020-03-20,0.040817369438502775
2020-03-23,0.05320330585535695
2020-03-24,0.07583050064717653
2020-03-25,0.07429814005583464
2020-03-26,0.00454562850516949
2020-03-27,0.01764911326468839
2020-03-30,-0.03858526781194856
2020-03-31,-0.1312816614993496
2020-04-01,-0.10844752362026933
2020-04-02,-0.03837683099887335
2020-04-03,-0.07433973408577546
2020-04-07,-0.12840863748062903
2020-04-08,-0.1311341373527938
2020-04-09,-0.12136383077917812
2020-04-10,-0.17031984514307638
2020-04-13,0.004461216837947122
2020-04-14,0.022551910618991568
2020-04-15,-0.07048858473850775
2020-04-16,-0.12506776186347968
2020-04-17,-0.028172474380069833
2020-04-20,-0.036865613797262116
2020-04-21,-0.09120411981484992
2020-04-22,-0.07154921150162814
2020-04-23,-0.08104733972528369
2020-04-24,-0.0593874053948463
2020-04-27,-0.02085574573036222
2020-04-28,-0.03455242794211861
2020-04-29,-0.05854360661761511
2020-04-30,-0.006800632925641534
2020-05-06,0.03562480455594719
2020-05-07,0.01871528778271825
2020-05-08,0.05008484692187346
2020-05-11,0.015122306602183699
2020-05-12,0.014612628252121855
2020-05-13,0.08517153498833627
2020-05-14,0.0530231460787434
2020-05-15,0.0062221025669716165
2020-05-18,-0.05296226585240603
2020-05-19,-0.000810118623296822
2020-05-20,0.039352810035485505
2020-05-21,0.05532271523519544
2020-05-22,0.022382754352957335
2020-05-25,0.005465449766045109
2020-05-26,0.040776037516652285
2020-05-27,-0.06833724583341973
2020-05-28,-0.056603303274955497
2020-05-29,-0.07735673368601875
2020-06-01,-0.03082030483821495
2020-06-02,-0.03726395569783648
2020-06-03,-0.07410382647195797
2020-06-04,-0.12901026860932452
2020-06-05,-0.15015059449119905
2020-06-08,-0.04181101459953421
2020-06-09,-0.08781712287915018
2020-06-10,-0.012717847062654905
2020-06-11,0.006002213811380366
2020-06-12,-0.09260728333605893
2020-06-15,-0.07472606037661973
2020-06-16,-0.13358638305656964
2020-06-17,-0.13611219538200622
2020-06-18,-0.09035657924872016
2020-06-19,0.06015843392388105
2020-06-22,0.09874363147176433
2020-06-23,0.04971952311054562
2020-06-24,-0.03222868894227054
2020-06-29,-0.04334291347499622
2020-06-30,-0.034534675188880405
2020-07-01,-0.04013363456153046
2020-07-02,-0.03962602114108462
2020-07-03,-0.0983389743230492
2020-07-06,-0.19023417751327673
2020-07-07,-0.09510144532199277
2020-07-08,-0.07432934778125413
2020-07-09,0.014677653883112034
2020-07-10,0.034231884368394486
2020-07-13,0.03840130367366711
2020-07-14,-0.039116055887951424
2020-07-15,-0.0052416785956969384
2020-07-16,0.050591742621994784
2020-07-17,0.029174010783495335
2020-07-20,0.027009618242006563
2020-07-21,0.0055804304922143794
2020-07-22,-0.02045421095595934
2020-07-23,-0.020232876776440218
2020-07-24,0.057749003235510375
2020-07-27,0.03386209804446189
2020-07-28,-0.005055065666075285
2020-07-29,-0.02919324716093954
2020-07-30,-0.13453345357325233
2020-07-31,-0.1473617710636375
2020-08-03,-0.10594886701956478
2020-08-04,-0.11963211225916673
2020-08-05,-0.10962108402336546
2020-08-06,-0.10679559880606934
2020-08-07,-0.1308789723634375
2020-08-10,-0.09447571269267077
2020-08-11,-0.027590649406178235
2020-08-12,-0.045870821291580266
2020-08-13,0.0356384252468202
2020-08-14,0.04586373894945229
2020-08-17,0.00824380831867826
2020-08-18,0.03927361539203679
2020-08-19,0.023513717082264237
2020-08-20,0.046588075385627085
2020-08-21,0.04239002623548204
2020-08-24,0.0894549467548423
2020-08-25,0.0868099838391419
2020-08-26,0.03177686393265292
2020-08-27,0.08638423582293261
2020-08-28,0.09277973413358241
2020-08-31,0.029056372842161445
2020-09-01,-0.013543150384121063
2020-09-02,-0.0565286704964355
2020-09-03,-0.038073677012874285
2020-09-04,0.01460144027901825
2020-09-07,-0.029636441890378087
2020-09-08,-0.06505816440791391
2020-09-09,-0.1680445383675652
2020-09-10,-0.15422305048646348
2020-09-11,-0.005189117561154292
2020-09-14,0.03268916090670015
2020-09-15,-0.026128831653473197
2020-09-16,-0.04149200303917464
2020-09-17,-0.023911603362131825
2020-09-18,-0.0620629259499023
2020-09-21,-0.07322031520340669
2020-09-22,-0.1253188288874331
2020-09-23,-0.02414207418764463
2020-09-24,-0.07029986729896749
2020-09-25,-0.05843756801949623
2020-09-28,0.005318791302754178
2020-09-29,0.034556794876007206
2020-09-30,0.07179985546498557
2020-10-09,0.10380617048980359
2020-10-12,0.06630589313030935
2020-10-13,0.04897337984466684
2020-10-14,-0.016127340677156665
2020-10-15,0.009118307183753848
2020-10-16,0.012969754633587956
2020-10-19,-0.056221667721730546
2020-10-20,0.011824685473783998
2020-10-21,-0.03744601598535065
2020-10-22,0.0407873463358118
2020-10-23,0.058402733948429326
2020-10-26,0.020555930357415767
2020-10-27,0.03388417417263805
2020-10-28,0.0778740665974506
2020-10-29,0.04174204785927844
2020-10-30,0.07850827559405403
2020-11-02,0.08606347098842511
2020-11-03,0.2339052024657659
2020-11-04,0.08988362647346812
2020-11-05,-0.15519055047218205
2020-11-06,-0.027394376250445378
2020-11-09,-0.004071361178141267
2020-11-10,-0.01824797908232291
2020-11-11,0.01504696771382023
2020-11-12,-0.07416517961351189
2020-11-13,0.006007028996675987
2020-11-16,-0.05084537449792253
2020-11-17,-0.10428884112634726
2020-11-18,-0.06784292563756841
2020-11-19,-0.001022487898837831
2020-11-20,0.05987158800371371
2020-11-23,-0.009531303342612537
2020-11-24,-0.02284320160162663
2020-11-25,-0.05705125077611078
2020-11-26,-0.0003249587296960208
2020-11-27,-0.05798052472923384
2020-11-30,-0.10044489115180658
2020-12-01,-0.13280141948980917
2020-12-02,-0.11641156262500794
2020-12-03,-0.11923741469417354
2020-12-04,-0.0232684052544753
2020-12-07,-0.012531777748609092
2020-12-08,0.0074544592584062435
2020-12-09,-0.10142340463607433
2020-12-10,-0.012642718463431553
2020-12-11,-0.06014533771819209
2020-12-14,0.055303717336135476
2020-12-15,0.07728245547869887
2020-12-16,-0.0027492078893188326
2020-12-17,-0.010759881537001597
2020-12-18,0.020344846984720368
2020-12-21,0.018277159136547955
2020-12-22,-0.06598763503919788
2020-12-23,-0.020203791567601933
2020-12-24,-0.08261347577557039
2020-12-25,-0.07713114369337888
2020-12-28,-0.07182308817049439
2020-12-29,-0.04329322729830289
2020-12-30,-0.021659833616290446
2020-12-31,-0.021357743762165093
2021-01-04,0.029656315319479716
2021-01-05,-0.008299663028714335
2021-01-06,-0.03983923222453943
2021-01-07,-0.0370518652323513
2021-01-08,0.010661470443325511
2021-01-11,0.09012775673107042
2021-01-12,0.021530418122241764
2021-01-13,-0.04073945481341909
2021-01-14,-0.0631270020164785
2021-01-15,0.03633341281303894
2021-01-18,0.0455984044448841
2021-01-19,0.04064988230238703
2021-01-20,0.04743758016790538
2021-01-21,-0.06275489785254575
2021-01-22,-0.08031319684473943
2021-01-25,-0.11596391742431485
2021-01-26,-0.12921978622359004
2021-01-27,0.01608353948578679
2021-01-28,-0.06635022349796053
2021-01-29,-0.020413959670457987
2021-02-01,0.030068286584492294
2021-02-02,-0.05376006366194973
2021-02-03,0.01978854703087282
2021-02-04,0.07953321743338237
2021-02-05,-0.05701965854889172
2021-02-08,-0.07021651825348887
2021-02-09,-0.07746968774721705
2021-02-10,-0.14867327491533844
2021-02-18,0.07833039356242377
2021-02-19,0.12241194933900396
2021-02-22,0.17021059569554683
2021-02-23,0.0163635194409124
2021-02-24,-0.07782729834382907
2021-02-25,-0.025684829391925297
2021-02-26,-0.10986801006300918
2021-03-01,-0.08248757419879692
2021-03-02,-0.003754348631571554
2021-03-03,0.07810490808127825
2021-03-04,0.07608543496424089
2021-03-05,0.05312689950430122
2021-03-08,0.027590974309650063
2021-03-09,-0.008891627036074913
2021-03-10,0.0181779543072205
2021-03-11,0.021283479030165097
2021-03-12,0.05198346862731048
2021-03-15,-0.021370416472511936
2021-03-16,-0.1035678722943897
2021-03-17,-0.08107964017705062
2021-03-18,-0.06359841601600266
2021-03-19,-0.08466498520736579
2021-03-22,-0.12001894917603217
2021-03-23,-0.10205629726942421
2021-03-24,-0.132357458884708
2021-03-25,-0.13909786722087927
2021-03-26,-0.10803775855188537
2021-03-29,-0.06888058514154398
2021-03-30,-0.13014066768946425
2021-03-31,-0.17283751229669217
2021-04-01,-0.10017494470865823
2021-04-02,-0.099993489385087
2021-04-06,-0.061956064837087495
2021-04-07,0.040718343354789625
2021-04-08,0.08822191032435986
2021-04-09,0.06663072817023373
2021-04-12,0.00692993753805531
2021-04-13,0.016418117738855542
2021-04-14,-0.08891648668037479
2021-04-15,0.005940377189872226
2021-04-16,0.014665374888500681
2021-04-19,0.016334148346226644
2021-04-20,-0.05291267629303693
2021-04-21,0.018949202576024275
2021-04-22,0.08288824780945203
2021-04-23,0.0383247603905757
2021-04-26,0.05627785699671786
2021-04-27,-0.06619168616241358
2021-04-28,0.03279575102122242
2021-04-29,0.08332216579770496
2021-04-30,0.07315822602629414
2021-05-06,0.07893070085178315
2021-05-07,-0.031041726281259025
2021-05-10,-0.1304803550540136
2021-05-11,-0.06514573006392971
2021-05-12,0.0016478691258153978
2021-05-13,-0.024328633631743583
2021-05-14,-0.014358166459469168
2021-05-17,0.0027438892059896158
2021-05-18,0.040919096258144466
2021-05-19,0.025758072811940806
2021-05-20,-0.02835682167507939
2021-05-21,0.001105097878029391
2021-05-24,0.0020443310498227977
2021-05-25,-0.06038862643650056
2021-05-26,-0.06553109655432665
2021-05-27,0.03154185452331106
2021-05-28,0.07382011241784239
2021-05-31,0.0751117849815567
2021-06-01,0.08047247151171501
2021-06-02,-0.07896666193112173
2021-06-03,-0.040695319792066476
2021-06-04,0.05806512692261638
2021-06-07,0.045253242473200575
2021-06-08,0.06597206611904194
2021-06-09,-0.021928899196052676
2021-06-10,-0.08790782194320541
2021-06-11,0.026193390833635036
2021-06-15,-0.017211700981371824
2021-06-16,0.03510467285877194
2021-06-17,-0.056057825504059265
2021-06-18,-0.028269814700872236
2021-06-21,-0.007340315696279828
2021-06-22,0.006084823096522162
2021-06-23,-0.027672141986872286
2021-06-24,-0.010073815646678343
2021-06-25,-0.012583943413247768
2021-06-28,-0.02279203242726326
2021-06-29,-0.017340784560792497
2021-06-30,-0.010944849024821094
2021-07-01,-0.07452792601795744
2021-07-02,-0.04047451456908009
2021-07-05,0.06587475283756439
2021-07-06,0.12896474798794372
2021-07-07,0.2116991070998734
2021-07-08,0.15733255446987537
2021-07-09,0.20283011390220163
2021-07-12,0.19118122323183223
2021-07-13,0.1053464826337647
2021-07-14,0.08758797966905578
2021-07-15,0.05706984555149283
2021-07-16,0.13229013342979734
2021-07-19,0.09381352117557823
2021-07-20,0.0736871868072769
2021-07-21,0.06673223476692938
2021-07-22,0.0717134311359161
2021-07-23,0.10622675818708942
2021-07-26,0.023415310806921157
2021-07-27,0.027400429455569468
2021-07-28,-0.07036255349259288
2021-07-29,-0.10042358254614653
2021-07-30,-0.029974075196933427
2021-08-02,-0.09107435460408837
2021-08-03,-0.14324787819524057
2021-08-04,-0.10192888969628874
2021-08-05,-0.0007486616105726523
2021-08-06,0.01873086107041922
2021-08-09,0.04187497006889338
2021-08-10,-0.009750046726692252
2021-08-11,0.07127138190397914
2021-08-12,0.09587378101171085
2021-08-13,0.07013935569749752
2021-08-16,0.14309725572767382
2021-08-17,0.03892603887236491
2021-08-18,-0.02085906764601963
2021-08-19,0.028300573681016194
2021-08-20,0.011918140727949058
2021-08-23,0.07893478123239178
2021-08-24,0.0949959945301582
2021-08-25,0.09056206413773119
2021-08-26,0.07599267809137945
2021-08-27,0.03287798932044195
2021-08-30,0.029932906722842986
2021-08-31,0.01571977884527523
2021-09-01,0.03560503363609733
2021-09-02,0.06572316955146915
2021-09-03,0.03089861013272615
2021-09-06,0.11161218589048233
2021-09-07,0.022358710403345083
2021-09-08,-0.07852470357273136
2021-09-09,-0.10012068794261829
2021-09-10,-0.10102033732379485
2021-09-13,-0.18172500038627062
2021-09-14,-0.09754346416438782
2021-09-15,-0.041741338765957106
2021-09-16,-0.09823387496214485
2021-09-17,-0.029883538388162614
2021-09-22,-0.04681385235312165
2021-09-23,-0.056936418835546815
2021-09-24,-0.008112317581225922
2021-09-27,-0.03182905576122348
2021-09-28,-0.06417801508437673
2021-09-29,-0.03381407053457377
2021-09-30,0.0016922116160896583
2021-10-08,0.00865290875199688
2021-10-11,0.022668530418273897
2021-10-12,-0.012811571077796331
2021-10-13,0.02620224872475289
2021-10-14,0.05304919419479928
2021-10-15,0.06179543570120171
2021-10-18,0.047843448966727035
2021-10-19,0.020005822726840348
2021-10-20,0.02867890320348093
2021-10-21,-0.0526797786627606
2021-10-22,-0.056364038345592796
2021-10-25,0.08369749257624651
2021-10-26,0.13543440650162913
2021-10-27,0.08185826576827661
2021-10-28,0.05273543194095415
2021-10-29,-0.015925443284402006
2021-11-01,0.04464473372674228
2021-11-02,0.011063576411761663
2021-11-03,0.06692522175216407
2021-11-04,0.0479161223385195
2021-11-05,-0.029188514877091686
2021-11-08,0.07664460160518549
2021-11-09,0.015045506464764003
2021-11-10,-0.04344845687958328
2021-11-11,-0.0470252683413324
2021-11-12,-0.03313254211352083
2021-11-15,-0.009587671439179338
2021-11-16,0.010064146414996646
2021-11-17,-0.016975696503557264
2021-11-18,0.11375192484117923
2021-11-19,0.05550697739275894
2021-11-22,-0.05388393032442006
2021-11-23,-0.037181138650454894
2021-11-24,-0.05374839298006643
2021-11-25,-0.015583534989106924
2021-11-26,-0.026397481430660744
2021-11-29,-0.017765834787917243
2021-11-30,-0.057024082278378414
2021-12-01,0.01782892990795392
2021-12-02,-0.003288781516969411
2021-12-03,-0.022893439276237156
2021-12-06,-0.012789183854687356
2021-12-07,-0.009376825423242518
2021-12-08,-0.010009097735130236
2021-12-09,0.0019235781320392446
2021-12-10,0.006454623702251179
2021-12-13,0.04836501992524844
2021-12-14,0.11988402507245621
2021-12-15,0.07784208751542354
2021-12-16,0.024788481478083692
2021-12-17,-0.0006882973416163199
2021-12-20,0.08897486579783423
2021-12-21,0.06982788085355034
2021-12-22,0.11211763214118614
2021-12-23,0.05133634231638757
2021-12-24,0.029455143662557696
2021-12-27,-0.025845026077346952
2021-12-28,-0.023374090472993207
2021-12-29,-0.09294129495851577
2021-12-30,-0.1010858945243862
2021-12-31,-0.13056036581569846
2022-01-04,-0.03897143698087312
2022-01-05,0.00014322943540187214
2022-01-06,-0.014995875713034389
2022-01-07,0.0976792269574901
2022-01-10,0.05507451847970568
2022-01-11,-0.01998263012804269
2022-01-12,-0.03502065687628497
2022-01-13,0.007862185723758103
2022-01-14,-0.1130195597969167
2022-01-17,-0.16042017399782818
2022-01-18,-0.007091393170188099
2022-01-19,0.020828219281180702
2022-01-20,-0.03971539745446837
2022-01-21,-0.07791233207586486
2022-01-24,0.02426518385849398
2022-01-25,0.007427290889307868
2022-01-26,-0.06264854343669278
2022-01-27,-0.04534162690989131
2022-01-28,0.028332020154162696
2022-02-07,0.04239522278150021
2022-02-08,0.08503551164800227
2022-02-09,0.1646109228041255
2022-02-10,0.15008446830934138
2022-02-11,-0.02014099369529941
2022-02-14,-0.07368472853157909
2022-02-15,0.05993737052317336
2022-02-16,0.09050654730483441
2022-02-17,0.015738573968876842
2022-02-18,0.01596995518757854
2022-02-21,-0.006266836593702588
2022-02-22,0.01852991685677272
2022-02-23,-0.026541916164950215
2022-02-24,-0.02794962421198581
2022-02-25,0.03893700108962839
2022-02-28,-0.041265028065757756
2022-03-01,-0.021273360468444517
2022-03-02,0.17485534694263852
2022-03-03,0.0454226265174606
2022-03-04,-0.005504785296440533
2022-03-07,-0.03476802715593569
2022-03-08,0.020699717019622844
2022-03-09,-0.020536514143700023
2022-03-10,-0.13812598511126978
2022-03-11,-0.06504007565563272
2022-03-14,-0.058477348463937304
2022-03-15,0.07920557494039276
2022-03-16,-0.11851011301208818
2022-03-17,-0.18522839704398555
2022-03-18,-0.017742169000675097
2022-03-21,-0.06989267710712832
2022-03-22,-0.04876084662604631
2022-03-23,-0.1201335813746627
2022-03-24,-0.1269355000259366
2022-03-25,-0.053765349988538796
2022-03-28,-0.033550270074943066
2022-03-29,-0.09484499479114496
2022-03-30,-0.01913979871240044
2022-03-31,-0.03158391098660377
2022-04-01,-0.03688649847495921
2022-04-06,-0.03675490042653754
2022-04-07,-0.05730058785825609
2022-04-08,-0.10298510462236717
2022-04-11,-0.0006086705753059758
2022-04-12,0.0025767046094722695
2022-04-13,-0.07934010162011985
2022-04-14,-0.06014448791792322
2022-04-15,-0.09952233701321002
2022-04-18,-0.005589097619822361
2022-04-19,0.007345475114621104
2022-04-20,-0.06866182384611749
2022-04-21,-0.07835843637124305
2022-04-22,-0.08626660048116351
2022-04-25,-0.062470096094746026
2022-04-26,-0.03688690583065023
2022-04-27,0.038098082193525326
2022-04-28,0.02798248405204136
2022-04-29,-0.003568011249103272
2022-05-05,-0.02398532181835708
2022-05-06,-0.06006610198082289
2022-05-09,-0.04740732385543487
2022-05-10,-0.027546144185216354
2022-05-11,-0.001954842055103724
2022-05-12,-0.05735956425957946
2022-05-13,-0.07623396696972448
2022-05-16,-0.03987088264129881
2022-05-17,-0.06685130251574611
2022-05-18,0.03497919303740142
2022-05-19,-0.010452567699906877
2022-05-20,0.06698907793801248
2022-05-23,-0.02836929619632783
2022-05-24,0.04346192129152331
2022-05-25,-0.03857820245401797
2022-05-26,-0.05949550056622854
2022-05-27,-0.03976875088534619
2022-05-30,-0.05329370276613975
2022-05-31,-0.006971954233345366
2022-06-01,-0.014536941103628086
2022-06-02,-0.07134671240040598
2022-06-06,0.020105755453125172
2022-06-07,0.04742963492881944
2022-06-08,-0.015665813443143054
2022-06-09,-0.09826943022262064
2022-06-10,-0.09477066275100679
2022-06-13,-0.03485492564406508
2022-06-14,-0.10710191565218596
2022-06-15,-0.20465259988735818
2022-06-16,-0.12583965500894825
2022-06-17,0.03387204324618076
2022-06-20,0.09320681749442902
2022-06-21,0.07039249116083883
2022-06-22,0.06181181500925978
2022-06-23,0.08883401341408848
2022-06-24,0.06419614758535018
2022-06-27,0.022697190554001084
2022-06-28,0.017744264674003647
2022-06-29,0.030699697046539517
2022-06-30,-0.04210765232656722
2022-07-01,0.018410108930817307
2022-07-04,-0.029989428818976826
2022-07-05,-0.03614895155373044
2022-07-06,-0.03862221938598249
2022-07-07,0.014431899431087615
2022-07-08,0.021187400618969687
2022-07-11,-0.04677760347692108
2022-07-12,-0.10394024033729293
2022-07-13,-0.0963492475614535
2022-07-14,-0.0032273527145776333
2022-07-15,0.01403402849294978
2022-07-18,0.019255925434663188
2022-07-19,0.06655255168523433
2022-07-20,0.051855773883801165
2022-07-21,0.061767650855076926
2022-07-22,0.05206144630044754
2022-07-25,0.0063245159443653595
2022-07-26,-0.036935409763853295
2022-07-27,0.005004423219924317
2022-07-28,0.057275869426084536
2022-07-29,0.0562871031309856
2022-08-01,-0.0563582479620986
2022-08-02,0.00775101736304596
2022-08-03,-0.2007434390278001
2022-08-04,-0.16009122818004648
2022-08-05,-0.19886997916497762
2022-08-08,-0.21274742299784025
2022-08-09,-0.1511084146488203
2022-08-10,-0.23143671041473635
2022-08-11,-0.15013823455346773
2022-08-12,-0.020535425409274066
2022-08-15,-0.0032477738975119352
2022-08-16,-0.07195082234241512
2022-08-17,-0.0893926188948377
2022-08-18,-0.15742336070855775
2022-08-19,-0.10250879612078238
2022-08-22,0.05967477512893553
2022-08-23,0.07107846272625627
2022-08-24,0.005529165212183593
2022-08-25,0.044012707885635875
2022-08-26,0.0061281021534867796
2022-08-29,0.04604777035752481
2022-08-30,0.08344168817685269
2022-08-31,0.044355970076831897
2022-09-01,0.08057379404300714
2022-09-02,0.0188950483361611
2022-09-05,0.07771720189259262
2022-09-06,0.03724442170551614
2022-09-07,-0.05306056333082588
2022-09-08,-0.060534534393042676
2022-09-09,-0.02669144418395515
2022-09-13,0.02875367110452894
2022-09-14,0.04005910331127624
2022-09-15,-0.0971637248886509
2022-09-16,-0.06081140501612736
2022-09-19,-0.01678365657688376
2022-09-20,-0.12176090757744391
2022-09-21,-0.062288811359155476
2022-09-22,-0.03144985060145907
2022-09-23,-0.04551919096956974
2022-09-26,-0.0726396938577306
2022-09-27,0.014610057592112154
2022-09-28,0.015123807240674338
2022-09-29,0.003577554335973824
2022-09-30,0.0012428930140281475
2022-10-10,-0.016629820610308425
2022-10-11,0.038289793557553846
2022-10-12,0.06932182582905792
2022-10-13,0.0933304109828234
2022-10-14,0.04297005708633651
2022-10-17,0.08657517253804826
2022-10-18,0.03636682678823135
2022-10-19,-0.04596537150112135
2022-10-20,0.07325763350168067
2022-10-21,0.0334775251679889
2022-10-24,0.047491249089693044
2022-10-25,0.07414696396573517
2022-10-26,0.062187598549233246
2022-10-27,0.038049115357785955
2022-10-28,0.052492380748706664
2022-10-31,-0.050613665505477384
2022-11-01,0.015918972186521666
2022-11-02,0.017041157998105533
2022-11-03,-0.007968633129222998
2022-11-04,0.014558238582655222
2022-11-07,-0.019058779046455403
2022-11-08,-0.03969306266904947
2022-11-09,0.01383867296192472
2022-11-10,-0.0012326579335006605
2022-11-11,0.2341337556836846
2022-11-14,0.09244957779327977
2022-11-15,0.01697327862970119
2022-11-16,0.0075007185044702615
2022-11-17,-0.08675933508301263
2022-11-18,-0.08540334107783752
2022-11-21,-0.052230165462251725
2022-11-22,-0.017220629655289352
2022-11-23,-0.08007417186868857
2022-11-24,-0.10493023037423535
2022-11-25,-0.050933493673660055
2022-11-28,-0.020825867624925273
2022-11-29,-0.0030088843074202423
2022-11-30,-0.1311515902840793
2022-12-01,0.04093842163454734
2022-12-02,-0.009666201257089288
2022-12-05,-0.07718692876435036
2022-12-06,-0.02140443129079601
2022-12-07,-0.09400416080537848
2022-12-08,-0.16960177442712
