date,IC
2019-07-05,0.005529188037604425
2019-07-08,-0.07942540252746795
2019-07-09,-0.0460694831907233
2019-07-10,-0.032965702647144116
2019-07-11,0.012106855186685193
2019-07-12,-0.052228563498394345
2019-07-15,-0.04449285755879954
2019-07-16,-0.04547406837443382
2019-07-17,-0.04159266978478311
2019-07-18,-0.04507446276204518
2019-07-19,-0.0371101398005604
2019-07-22,-0.02684879035035254
2019-07-23,0.0711223665546827
2019-07-24,0.22330110370346415
2019-07-25,0.23560367260808376
2019-07-26,0.2666820057406663
2019-07-29,0.2474294333768504
2019-07-30,0.22563848582980936
2019-07-31,0.2249858852778328
2019-08-01,0.14997033113253996
2019-08-02,0.10619061879766994
2019-08-05,0.018505147706442907
2019-08-06,-0.005180647954181778
2019-08-07,-0.11674235495725513
2019-08-08,-0.10352109706075145
2019-08-09,-0.12201632489893702
2019-08-12,0.0035733309816121488
2019-08-13,-0.04740135083492872
2019-08-14,0.06898218733258936
2019-08-15,0.04759249043119049
2019-08-16,0.13270643560110934
2019-08-19,0.18612452417861644
2019-08-20,0.24183453260607513
2019-08-21,0.22990097981835675
2019-08-22,0.15938367171156792
2019-08-23,0.10405975881338261
2019-08-26,-0.03650255508267808
2019-08-27,-0.02136590171782828
2019-08-28,-0.09016443722983129
2019-08-29,-0.04349575747413365
2019-08-30,-0.031056291656230476
2019-09-02,-0.0026790472831872475
2019-09-03,-0.020669219982996898
2019-09-04,0.002660904007026941
2019-09-05,-0.03007998911874462
2019-09-06,-0.02160430015833384
2019-09-09,-0.17141175738566067
2019-09-10,-0.13105797962508398
2019-09-11,-0.16781501632448723
2019-09-12,-0.10390623644824079
2019-09-16,-0.12232955446978766
2019-09-17,0.08906275922725954
2019-09-18,0.09911939974995687
2019-09-19,0.05747066138124955
2019-09-20,0.03044474433309765
2019-09-23,-0.06433482308059915
2019-09-24,-0.13365718071456964
2019-09-25,-0.05811297820003864
2019-09-26,-0.051371005756209474
2019-09-27,-0.009478161944957346
2019-09-30,0.036523056589541185
2019-10-08,0.01424581463479907
2019-10-09,0.023918296618736564
2019-10-10,0.03194209027422467
2019-10-11,-0.004304446457280292
2019-10-14,0.01689113336916115
2019-10-15,0.03439213764248055
2019-10-16,0.04874787081849149
2019-10-17,0.0312443476866823
2019-10-18,0.028209916389547222
2019-10-21,0.0003572994745479661
2019-10-22,0.06346150527932055
2019-10-23,-0.023454137299877793
2019-10-24,-0.10860510620865975
2019-10-25,-0.1306653097272009
2019-10-28,-0.2170007822683043
2019-10-29,-0.1333047641953499
2019-10-30,-0.02864983325475566
2019-10-31,0.08038545096511647
2019-11-01,0.04766314187544809
2019-11-04,0.04309759094579665
2019-11-05,0.08590797842669301
2019-11-06,0.02023201896799351
2019-11-07,0.044006807697079986
2019-11-08,0.08920875486167347
2019-11-11,0.043795980798383725
2019-11-12,-0.07020312685460076
2019-11-13,-0.07577304758318977
2019-11-14,0.02182703014919359
2019-11-15,0.00491960529978493
2019-11-18,0.07484943593284998
2019-11-19,0.13600459840210555
2019-11-20,0.08516386702177178
2019-11-21,0.08884790746142461
2019-11-22,0.08436728564078212
2019-11-25,-0.06428117531916427
2019-11-26,-0.037430663544664664
2019-11-27,0.06291323307158203
2019-11-28,0.02752892100328049
2019-11-29,0.09342713856640009
2019-12-02,0.06248201179215796
2019-12-03,0.02971492426219768
2019-12-04,0.044827835489800905
2019-12-05,0.12339615237325384
2019-12-06,0.07962458316404408
2019-12-09,0.13025441380359135
2019-12-10,0.05578536998703832
2019-12-11,0.06967944828554581
2019-12-12,0.012433789034958261
2019-12-13,0.04372303780881371
2019-12-16,0.04617059679879342
2019-12-17,0.07209028078254778
2019-12-18,0.06883884793935136
2019-12-19,-0.0025869173171092293
2019-12-20,-0.03179282717172221
2019-12-23,-0.12182865808311612
2019-12-24,-0.0585383341196834
2019-12-25,0.016735596364143745
2019-12-26,0.029581706882182077
2019-12-27,-0.00920959845919891
2019-12-30,-0.006111600516546504
2019-12-31,0.007862718116684576
2020-01-02,-0.036285212645316686
2020-01-03,-0.0017621767508172463
2020-01-06,0.07425681374483732
2020-01-07,0.12502247880311423
2020-01-08,0.0707614230402493
2020-01-09,0.15410310568885466
2020-01-10,0.25013559551335585
2020-01-13,0.2752892790416757
2020-01-14,0.2536640875548857
2020-01-15,0.2956857801774646
2020-01-16,0.3428119629453651
2020-01-17,0.3185210090871484
2020-01-20,0.35524269484228704
2020-01-21,0.3150402052723076
2020-01-22,0.2857828576341916
2020-01-23,0.20883859476594618
2020-02-03,-0.02398193672084629
2020-02-04,-0.1925623258877405
2020-02-05,-0.3059392644172479
2020-02-06,-0.4070786462929049
2020-02-07,-0.30721825232567973
2020-02-10,-0.17133206387273572
2020-02-11,0.09879451081722275
2020-02-12,0.042007456343641024
2020-02-13,-0.024731942433602085
2020-02-14,-0.07103710251715509
2020-02-17,-0.16294439463082397
2020-02-18,-0.16816161958936737
2020-02-19,-0.1069311338138079
2020-02-20,-0.07361478587202337
2020-02-21,-0.10907230199176027
2020-02-24,-0.23083781126020694
2020-02-25,-0.28700985265718837
2020-02-26,-0.11367468043759751
2020-02-27,0.024164116131708692
2020-02-28,0.14981148028364982
2020-03-02,0.2343072484675784
2020-03-03,0.28004042368016735
2020-03-04,0.1559660655210307
2020-03-05,0.14639583452823246
2020-03-06,0.023112479606198423
2020-03-09,0.009941395068126494
2020-03-10,0.009616664866155384
2020-03-11,0.0024569943228966384
2020-03-12,-0.08117635784786527
2020-03-13,-0.17827019333262345
2020-03-16,-0.2050466494908473
2020-03-17,-0.13631289450050402
2020-03-18,-0.10336802576980514
2020-03-19,-0.19516795669525333
2020-03-20,-0.06554263284248191
2020-03-23,-0.09761693287187359
2020-03-24,-0.033360678701506205
2020-03-25,0.024809125610612486
2020-03-26,0.11958544071826108
2020-03-27,0.13373263634753377
2020-03-30,0.031893187295031475
2020-03-31,-0.018078270100455852
2020-04-01,-0.04031333235876635
2020-04-02,0.07133190445282873
2020-04-03,0.058329179830554925
2020-04-07,0.07459842470331914
2020-04-08,0.026844672381943692
2020-04-09,0.02662649896279563
2020-04-10,0.017611320953042645
2020-04-13,-0.000618836335057427
2020-04-14,0.09327178867309804
2020-04-15,0.1428940383986907
2020-04-16,0.12304715636021307
2020-04-17,0.16085149431652013
2020-04-20,0.12019010126224025
2020-04-21,0.041221724605842724
2020-04-22,0.0703951916155124
2020-04-23,0.09643560166745192
2020-04-24,0.09126477489361381
2020-04-27,0.08911412296471381
2020-04-28,0.0821470396204147
2020-04-29,0.017790240225809432
2020-04-30,0.0015509149496455567
2020-05-06,-0.02702864380957619
2020-05-07,-0.021804944852430737
2020-05-08,-0.019144932976283516
2020-05-11,-0.006191429787776296
2020-05-12,0.030773971706985117
2020-05-13,0.13348369122455087
2020-05-14,0.1347943716465137
2020-05-15,0.0998699891110444
2020-05-18,0.04240017232650496
2020-05-19,0.03921684124842869
2020-05-20,-0.04565498935978641
2020-05-21,-0.035394534562038775
2020-05-22,-0.025328213399294214
2020-05-25,-0.048051302084288795
2020-05-26,0.0010893969247606201
2020-05-27,-0.09134535479243625
2020-05-28,-0.040744427488058024
2020-05-29,0.021234241525577156
2020-06-01,0.10677852265494353
2020-06-02,0.04276138562411576
2020-06-03,0.03396672761433879
2020-06-04,-0.06083568701751216
2020-06-05,-0.02262348537096701
2020-06-08,-0.07432250984392672
2020-06-09,-0.058616723642155456
2020-06-10,0.014954796629477832
2020-06-11,0.09250558661800615
2020-06-12,0.06349427069908496
2020-06-15,0.046949033231662586
2020-06-16,0.04704424387433185
2020-06-17,0.006547791504555309
2020-06-18,0.003829877057921121
2020-06-19,0.09090305362584399
2020-06-22,0.08795902989709711
2020-06-23,0.06964795318208952
2020-06-24,-0.02168213654215691
2020-06-29,0.0007471699108404818
2020-06-30,-0.0429190340693044
2020-07-01,-0.019762813304218217
2020-07-02,-0.008500238552294053
2020-07-03,-0.006511639397138208
2020-07-06,-0.15593451335787992
2020-07-07,-0.11477843550043643
2020-07-08,-0.14653310258365623
2020-07-09,-0.05611566380391386
2020-07-10,-0.009102278561894623
2020-07-13,0.01433498510882705
2020-07-14,0.054275465070491295
2020-07-15,0.04057627457649274
2020-07-16,0.09516169035101774
2020-07-17,0.08059701833892985
2020-07-20,0.1278191915846332
2020-07-21,0.15801706590431952
2020-07-22,0.1491579804414974
2020-07-23,0.05451369279503898
2020-07-24,0.0729823884985148
2020-07-27,-0.02763078411495411
2020-07-28,0.0029883866082218136
2020-07-29,0.026584905706544044
2020-07-30,0.008664353018782583
2020-07-31,-0.1287881821016159
2020-08-03,-0.1958510461326221
2020-08-04,-0.1932119222211794
2020-08-05,-0.18767215922040537
2020-08-06,-0.21340155167390995
2020-08-07,-0.19398448267037008
2020-08-10,-0.08589588698504666
2020-08-11,-0.08395762742467788
2020-08-12,0.00951061924236328
2020-08-13,0.02474974748122071
2020-08-14,0.0693625265597863
2020-08-17,0.009386232147052963
2020-08-18,-0.03927107364436493
2020-08-19,-0.06019253826029242
2020-08-20,-0.02959814413859615
2020-08-21,0.01012360701065076
2020-08-24,0.04335145261015584
2020-08-25,0.04657106768975674
2020-08-26,0.026559990415253566
2020-08-27,0.08179582000674823
2020-08-28,0.09638620790505398
2020-08-31,0.048081769957274145
2020-09-01,-0.0047781761218089885
2020-09-02,-0.033715229500196224
2020-09-03,-0.09752794968904982
2020-09-04,0.009001870994168848
2020-09-07,-0.050025275833616004
2020-09-08,-0.22844437765532674
2020-09-09,-0.33242995163240413
2020-09-10,-0.25998058606592583
2020-09-11,-0.1283547147994141
2020-09-14,-0.08903518227293138
2020-09-15,0.011564444113077764
2020-09-16,0.06194466660447104
2020-09-17,0.01574154814911222
2020-09-18,0.03910810021950889
2020-09-21,-0.06645480636181912
2020-09-22,-0.11733938330491475
2020-09-23,-0.08093312280483317
2020-09-24,-0.18158553975039696
2020-09-25,-0.09058795858159682
2020-09-28,-0.026417582912089035
2020-09-29,0.04192876286204739
2020-09-30,0.06632922566062223
2020-10-09,0.14225702685498615
2020-10-12,0.1127498897643359
2020-10-13,0.04405517228804917
2020-10-14,0.024415748302095478
2020-10-15,0.06925944393224509
2020-10-16,0.018092871660408065
2020-10-19,0.031157931286906936
2020-10-20,0.08576026415805713
2020-10-21,0.014146601429944368
2020-10-22,-0.02468102966510692
2020-10-23,0.03583157956111062
2020-10-26,0.07410048512746938
2020-10-27,0.13229094245471246
2020-10-28,0.16322798916449197
2020-10-29,0.10485765664575758
2020-10-30,0.03408238332434807
2020-11-02,-0.0006442574488326882
2020-11-03,0.15772232698084493
2020-11-04,0.10179626971791522
2020-11-05,0.04269908055500941
2020-11-06,0.04765099274715537
2020-11-09,0.018806469914618526
2020-11-10,0.043735124686087194
2020-11-11,0.052455244635983146
2020-11-12,0.05539584460367455
2020-11-13,0.11640991626283163
2020-11-16,0.02574283883180246
2020-11-17,-0.02224853517588902
2020-11-18,-0.07400099493048537
2020-11-19,-0.039931313010783905
2020-11-20,0.029587842078851206
2020-11-23,0.0503868563763177
2020-11-24,0.0989739773533975
2020-11-25,0.18798198200602753
2020-11-26,0.10230775673996512
2020-11-27,0.02155073289594199
2020-11-30,-0.10438917274948674
2020-12-01,-0.15255410033292233
2020-12-02,-0.10965801289288164
2020-12-03,-0.09759174725344334
2020-12-04,0.03898910776207497
2020-12-07,0.14623978092072432
2020-12-08,0.27838252502200234
2020-12-09,0.2994417710671795
2020-12-10,0.3275030268045902
2020-12-11,0.197637712388447
2020-12-14,0.21207172343184955
2020-12-15,0.21372331125471034
2020-12-16,0.1605190290203419
2020-12-17,0.19272458629243702
2020-12-18,0.17364788870638798
2020-12-21,0.09363372613087798
2020-12-22,0.048380191462723654
2020-12-23,0.0795341883809028
2020-12-24,0.09274669892873515
2020-12-25,0.16438230946992138
2020-12-28,0.0418049982974502
2020-12-29,0.027240773978653803
2020-12-30,0.029729457995101592
2020-12-31,0.042749050047352084
2021-01-04,-0.025175689559833635
2021-01-05,0.028082370848110973
2021-01-06,0.08606524336049534
2021-01-07,0.023555422548647363
2021-01-08,0.02361468810321902
2021-01-11,0.11300517625634257
2021-01-12,0.09568245520547726
2021-01-13,0.03920339500535174
2021-01-14,-0.05576576765380704
2021-01-15,-0.010221436612906597
2021-01-18,0.01647417092506275
2021-01-19,0.019861496715630002
2021-01-20,0.052473574158588186
2021-01-21,-0.0020561618066398304
2021-01-22,-0.1521856821303445
2021-01-25,-0.1668456304344137
2021-01-26,-0.1569106437143276
2021-01-27,-0.0944108015751319
2021-01-28,-0.01943876456945967
2021-01-29,0.0018261464254577546
2021-02-01,0.06912078941461455
2021-02-02,-0.12540990427559542
2021-02-03,-0.13629448993667279
2021-02-04,-0.2535974191973101
2021-02-05,-0.22682100382395942
2021-02-08,-0.2698647817336197
2021-02-09,-0.1894585240596011
2021-02-10,-0.2834355163474155
2021-02-18,-0.013996206717922262
2021-02-19,0.07071084655883754
2021-02-22,0.15476699143332548
2021-02-23,0.18648530731667873
2021-02-24,0.25670068616660563
2021-02-25,0.2346320984126248
2021-02-26,0.20668310277004287
2021-03-01,0.1280130059759738
2021-03-02,0.10128250095646969
2021-03-03,0.07949207809453494
2021-03-04,0.048715948817791184
2021-03-05,-0.00946633438242028
2021-03-08,-0.10507313419571948
2021-03-09,-0.11185329089856047
2021-03-10,-0.06345043233752931
2021-03-11,-0.03603252964718257
2021-03-12,-0.013800445932647749
2021-03-15,-0.06819282331562507
2021-03-16,-0.06135579600681106
2021-03-17,-0.05740328084731795
2021-03-18,-0.025758164800604732
2021-03-19,-0.03377725978622603
2021-03-22,-0.05393776627642243
2021-03-23,-0.03697760038380592
2021-03-24,-0.22864171075765713
2021-03-25,-0.23894086803091177
2021-03-26,-0.14855944637494653
2021-03-29,-0.05824021085239722
2021-03-30,0.013905702120649892
2021-03-31,0.058306154796945835
2021-04-01,0.09473395497588485
2021-04-02,0.03916613732496919
2021-04-06,0.001525273381579462
2021-04-07,0.03143356212576317
2021-04-08,0.09842652502463796
2021-04-09,0.10374281062571256
2021-04-12,0.02699769992975248
2021-04-13,0.031483439986105144
2021-04-14,0.0640963584990889
2021-04-15,0.05176016360167103
2021-04-16,0.05802718985225367
2021-04-19,0.174841088732892
2021-04-20,0.1795832440884267
2021-04-21,0.1541753057987749
2021-04-22,0.1755902835225776
2021-04-23,0.1315494291517855
2021-04-26,0.1025115415647813
2021-04-27,0.025633201596243577
2021-04-28,0.0738148200350368
2021-04-29,0.061672075143395205
2021-04-30,0.05995099413101906
2021-05-06,0.08430908918715167
2021-05-07,0.013873524102353428
2021-05-10,-0.15217783311683547
2021-05-11,-0.06724684466350855
2021-05-12,-0.07636932197239224
2021-05-13,-0.01694564457607051
2021-05-14,0.08340187958351745
2021-05-17,0.05602143851812864
2021-05-18,-0.009177836441878926
2021-05-19,-0.016509893618649702
2021-05-20,-0.06550406775811088
2021-05-21,-0.008774554063499869
2021-05-24,0.07430581628320293
2021-05-25,0.11812446099665444
2021-05-26,0.016140580109973945
2021-05-27,0.09957672931321915
2021-05-28,0.15307193914806372
2021-05-31,0.16548390545073716
2021-06-01,0.1907788315140702
2021-06-02,0.15270273578447224
2021-06-03,0.09802134759664381
2021-06-04,0.11759734615462034
2021-06-07,0.10116876533963914
2021-06-08,0.12689024987128347
2021-06-09,0.1621225549199155
2021-06-10,0.20102717317677699
2021-06-11,0.07056580657751094
2021-06-15,0.05520971661267553
2021-06-16,-0.06365966936833004
2021-06-17,-0.03619545346646884
2021-06-18,-0.06283367596029116
2021-06-21,-0.046708252669947124
2021-06-22,-0.016120509151020368
2021-06-23,0.15209928884471077
2021-06-24,0.07609272073805384
2021-06-25,0.0897638914163998
2021-06-28,0.0716799160723112
2021-06-29,0.052688477417427604
2021-06-30,0.036993672613778165
2021-07-01,-0.037370667809577346
2021-07-02,0.020713914014543252
2021-07-05,0.11341997802070149
2021-07-06,0.11664817983903504
2021-07-07,0.21971076936987335
2021-07-08,0.30376357936002557
2021-07-09,0.33997388352398017
2021-07-12,0.2652565261178075
2021-07-13,0.231469832708873
2021-07-14,0.18091488304599757
2021-07-15,0.11901914168350809
2021-07-16,0.12337288060332148
2021-07-19,0.018533040931190636
2021-07-20,0.02151631071993577
2021-07-21,0.12399386760214744
2021-07-22,0.16904268508656567
2021-07-23,0.1227626985670928
2021-07-26,0.1867558727986168
2021-07-27,0.1497028721364635
2021-07-28,0.006582768698670537
2021-07-29,-0.0077221293529403795
2021-07-30,-0.07615349278511747
2021-08-02,-0.14294075812910007
2021-08-03,-0.18750956158214396
2021-08-04,-0.054767508636910045
2021-08-05,-0.04017865952189762
2021-08-06,-0.0036943931726220566
2021-08-09,0.08681738495535468
2021-08-10,0.08973431690897535
2021-08-11,0.0989756168734591
2021-08-12,0.12447304244306245
2021-08-13,0.07849056185372937
2021-08-16,0.09700036798296381
2021-08-17,0.20587616632072234
2021-08-18,0.1081468383247753
2021-08-19,-0.00218818616609701
2021-08-20,-0.05006070895918515
2021-08-23,0.01804094189140491
2021-08-24,0.026802185601874525
2021-08-25,0.03909770745538868
2021-08-26,0.004053352394069701
2021-08-27,-0.015591630814287492
2021-08-30,-0.11989230436039525
2021-08-31,-0.11311327372097073
2021-09-01,-0.026812468739582644
2021-09-02,-0.10708536817796123
2021-09-03,0.032218078956503735
2021-09-06,0.10859245524719921
2021-09-07,0.07741332929209446
2021-09-08,-0.1113361169460955
2021-09-09,-0.08651463913079836
2021-09-10,-0.12297472908565295
2021-09-13,-0.3370619451189116
2021-09-14,-0.2003004765082852
2021-09-15,-0.237365105287526
2021-09-16,-0.09453771478470616
2021-09-17,-0.10643275471245821
2021-09-22,-0.0069452417161471785
2021-09-23,-0.060456741294025576
2021-09-24,0.0734931653471689
2021-09-27,0.066984084688435
2021-09-28,0.023172711667174314
2021-09-29,0.05695833212651022
2021-09-30,0.15035458369074614
2021-10-08,0.06924869608043191
2021-10-11,0.027398378403353345
2021-10-12,0.025953111289609972
2021-10-13,0.09737376018102042
2021-10-14,0.09061763068731123
2021-10-15,0.15909103000728378
2021-10-18,0.026882801551364535
2021-10-19,0.004343397921976093
2021-10-20,-0.044227256583663735
2021-10-21,-0.07632979789952252
2021-10-22,0.001601766018142709
2021-10-25,0.06397054169249293
2021-10-26,0.05697204500686048
2021-10-27,-0.07813907712881935
2021-10-28,-0.048296048790221674
2021-10-29,-0.026933562478480392
2021-11-01,0.062246112622545376
2021-11-02,0.004534052412541787
2021-11-03,0.014230574152511336
2021-11-04,0.0052905568907873285
2021-11-05,-0.0855591957611281
2021-11-08,-0.07975255300948825
2021-11-09,-0.07772548753578297
2021-11-10,-0.13784610208118692
2021-11-11,-0.15853570694874503
2021-11-12,-0.12308534812918959
2021-11-15,-0.10879434235858818
2021-11-16,-0.07741193174167817
2021-11-17,0.03223221435955748
2021-11-18,0.042496618567431005
2021-11-19,0.12462293810824167
2021-11-22,-0.052178038976842846
2021-11-23,-0.07362024600088078
2021-11-24,-0.00282001967274514
2021-11-25,0.0028795869558799893
2021-11-26,-0.14243937508900878
2021-11-29,-0.1272305635106829
2021-11-30,-0.11858702142357959
2021-12-01,-0.044337995774565674
2021-12-02,-0.09040038541920488
2021-12-03,-0.041369019870845285
2021-12-06,0.030061729973619295
2021-12-07,0.017175702071088643
2021-12-08,-0.05731756842693031
2021-12-09,-0.016188312811026756
2021-12-10,0.0019321249971261788
2021-12-13,-0.03094581590734716
2021-12-14,-0.07680833773885577
2021-12-15,0.0598873744351141
2021-12-16,0.03360225667071531
2021-12-17,0.11141799092476452
2021-12-20,0.1354099771793369
2021-12-21,0.13976050709854584
2021-12-22,0.2135695989365994
2021-12-23,0.1637896353319175
2021-12-24,0.03864812978550336
2021-12-27,-0.03835019788587523
2021-12-28,-0.0762657562936045
2021-12-29,-0.01532603586300302
2021-12-30,-0.05449575472609106
2021-12-31,-0.13032836831994246
2022-01-04,-0.07037901757327217
2022-01-05,0.010935764297278276
2022-01-06,0.060761761194570094
2022-01-07,0.16270062450634873
2022-01-10,0.15942589544284225
2022-01-11,0.020998072306086496
2022-01-12,0.04433019027053326
2022-01-13,0.0009339327189393337
2022-01-14,-0.15800070571135563
2022-01-17,-0.21908032285139573
2022-01-18,-0.13170071802783953
2022-01-19,-0.09804137872544195
2022-01-20,-0.18449626189955104
2022-01-21,-0.12478699483103324
2022-01-24,-0.015244014674135723
2022-01-25,-0.11276173296412412
2022-01-26,-0.11599906093254975
2022-01-27,-0.06761287885248425
2022-01-28,-0.12043276020415686
2022-02-07,-0.03162009374530941
2022-02-08,0.065972187815812
2022-02-09,0.11637588177432409
2022-02-10,-0.011444883315459124
2022-02-11,-0.04855958028892568
2022-02-14,-0.008855134673688104
2022-02-15,0.12149253271762182
2022-02-16,0.13111426113045435
2022-02-17,0.13671185838735025
2022-02-18,0.22653327774746682
2022-02-21,0.16602828735917508
2022-02-22,0.08024609408295777
2022-02-23,0.0407739703147993
2022-02-24,0.06711672851735603
2022-02-25,-0.013347423427546072
2022-02-28,-0.12858412919868956
2022-03-01,-0.0581695064739919
2022-03-02,0.12705008028174636
2022-03-03,0.15283894773268208
2022-03-04,0.21199651965099478
2022-03-07,0.2659399319302292
2022-03-08,0.1655080963923839
2022-03-09,0.06694860443949222
2022-03-10,-0.0319748380312438
2022-03-11,0.027243974601268636
2022-03-14,-0.1490655194173172
2022-03-15,-0.2773626812198151
2022-03-16,-0.28779343429313475
2022-03-17,-0.22726472356448119
2022-03-18,-0.16888756486485065
2022-03-21,-0.23431161623383412
2022-03-22,-0.016108123006893734
2022-03-23,0.012039240913032608
2022-03-24,0.04087499855475249
2022-03-25,0.02199577007018458
2022-03-28,0.06182210717756377
2022-03-29,0.028251641028068146
2022-03-30,0.0998043177513809
2022-03-31,0.06246565164422292
2022-04-01,0.06723899278725531
2022-04-06,-0.021618524788264825
2022-04-07,-0.019818502869350295
2022-04-08,-0.14524268460664702
2022-04-11,-0.18793475078094193
2022-04-12,-0.16923022474064528
2022-04-13,-0.11846042483725865
2022-04-14,-0.16506093201183716
2022-04-15,-0.1180055322153911
2022-04-18,0.03699235405919029
2022-04-19,0.05613317854179352
2022-04-20,0.03801476315654048
2022-04-21,0.0003495081635336184
2022-04-22,-0.03003302160384487
2022-04-25,-0.2464980133913676
2022-04-26,-0.3282902211830486
2022-04-27,-0.19638821626053274
2022-04-28,-0.21630254491803033
2022-04-29,-0.0833443123924335
2022-05-05,0.038369140592476425
2022-05-06,0.134017371885986
2022-05-09,-0.0395626919470356
2022-05-10,-0.02051621083373659
2022-05-11,-0.003104520377994013
2022-05-12,-0.04740108034888826
2022-05-13,-0.014280123468829405
2022-05-16,0.00604083278210734
2022-05-17,0.02720120750711379
2022-05-18,0.03707886729513405
2022-05-19,0.014900292487603767
2022-05-20,0.06158313430622653
2022-05-23,0.051790055832770646
2022-05-24,0.004073708331768143
2022-05-25,-0.05400463752628256
2022-05-26,-0.13003131224264464
2022-05-27,-0.17218648695808333
2022-05-30,-0.13051404133317746
2022-05-31,-0.07437219433433584
2022-06-01,-0.08266453006971408
2022-06-02,-0.09047531571251463
2022-06-06,-0.017270893768326263
2022-06-07,0.00201406641063555
2022-06-08,-0.010171789426025596
2022-06-09,-0.0512302094994521
2022-06-10,-0.10603166798614601
2022-06-13,-0.10397507525894445
2022-06-14,-0.21014451218374702
2022-06-15,-0.1763616204713269
2022-06-16,0.002580222341307364
2022-06-17,0.07075861565428364
2022-06-20,0.04296763431358157
2022-06-21,0.017305842606654777
2022-06-22,0.13263099864778663
2022-06-23,0.13286033408847933
2022-06-24,0.08798623649009708
2022-06-27,-0.006902106293473793
2022-06-28,-0.0016312434909524882
2022-06-29,-0.07721261029087921
2022-06-30,-0.21036758452366697
2022-07-01,-0.21504767059547678
2022-07-04,-0.17822093455428545
2022-07-05,-0.23057025555608815
2022-07-06,-0.05218416081206088
2022-07-07,-0.0004012955626726962
2022-07-08,-0.010982901541468226
2022-07-11,-0.014260866317978528
2022-07-12,-0.053385275707180824
2022-07-13,-0.10515729476305695
2022-07-14,-0.027564816418492392
2022-07-15,-0.020278168544451153
2022-07-18,0.0786636304523855
2022-07-19,0.16454497051680647
2022-07-20,0.12968832002371697
2022-07-21,0.12365751275896014
2022-07-22,0.08393051577275894
2022-07-25,0.027179896754828625
2022-07-26,0.007235772022926231
2022-07-27,0.08716204491874774
2022-07-28,0.15554933299046322
2022-07-29,0.07128216573093234
2022-08-01,0.020077061506525287
2022-08-02,-0.15855900462745615
2022-08-03,-0.25299524296912934
2022-08-04,-0.25678835189187077
2022-08-05,-0.2908299821006501
2022-08-08,-0.23661822445444197
2022-08-09,-0.187028106538648
2022-08-10,-0.13113131337135703
2022-08-11,-0.1587391807811403
2022-08-12,0.0949487718562233
2022-08-15,0.027152807456558996
2022-08-16,0.010342695679033072
2022-08-17,-0.005083736634078302
2022-08-18,-0.15138608892338948
2022-08-19,-0.13795717869322824
2022-08-22,-0.020670207477402745
2022-08-23,-0.06264883610855744
2022-08-24,0.04661233597823866
2022-08-25,0.1264418140359708
2022-08-26,0.05691735365368159
2022-08-29,0.061155463313586546
2022-08-30,0.22472699476044508
2022-08-31,0.01917390362710522
2022-09-01,0.04002019005872779
2022-09-02,-0.006738660533287669
2022-09-05,0.03946659060700376
2022-09-06,0.03357679353823255
2022-09-07,-0.17158438769027995
2022-09-08,-0.21871308435433914
2022-09-09,-0.14025885862953216
2022-09-13,-0.10932056539313138
2022-09-14,-0.027407429382504563
2022-09-15,-0.08267760861841666
2022-09-16,-0.06955707589422931
2022-09-19,-0.07914813054674691
2022-09-20,-0.07784875984663832
2022-09-21,-0.2010073985289841
2022-09-22,-0.12754378644126332
2022-09-23,-0.2258506166248801
2022-09-26,-0.21449828636772197
2022-09-27,-0.03018157919317683
2022-09-28,-0.0626917559305705
2022-09-29,-0.03310060915139175
2022-09-30,-0.010017341276862816
2022-10-10,-0.14078423260337497
2022-10-11,-0.19429336167291084
2022-10-12,-0.003751856151157953
2022-10-13,0.05801856882418158
2022-10-14,0.047281410798190815
2022-10-17,0.11164195525957621
2022-10-18,0.11469557394550564
2022-10-19,0.04397917956822952
2022-10-20,0.09305197751268915
2022-10-21,0.01654207713324342
2022-10-24,-0.0703727676395682
2022-10-25,-0.14794355099664525
2022-10-26,-0.04626666943907203
2022-10-27,-0.06631444143560689
2022-10-28,-0.13917270081106817
2022-10-31,-0.13704351960178418
2022-11-01,-0.048973041189247564
2022-11-02,-0.008077941732592084
2022-11-03,-0.12956325273530592
2022-11-04,-0.11999045353424855
2022-11-07,-0.1057193628770578
2022-11-08,-0.05413317823723094
2022-11-09,-0.009338808642738693
2022-11-10,0.13624344703889368
2022-11-11,0.24284940010476713
2022-11-14,0.17112051383763935
2022-11-15,0.2174149627398058
2022-11-16,0.2157385996152886
2022-11-17,-0.0018749598483539223
2022-11-18,-0.03748867367686051
2022-11-21,-0.21868831426282398
2022-11-22,-0.14428291885586528
2022-11-23,-0.20868605828752487
2022-11-24,-0.22164231122633155
2022-11-25,-0.1598444430415093
2022-11-28,-0.06759520014060239
2022-11-29,-0.06718568859806197
2022-11-30,-0.09221927036621007
2022-12-01,0.09143416799348848
2022-12-02,0.04088854124650946
2022-12-05,-0.06012330717215391
2022-12-06,-0.061450871870557235
2022-12-07,0.003953080355623837
2022-12-08,-0.14829299269240348
2022-12-09,-0.13199985369475528
2022-12-12,-0.10482313374938639
2022-12-13,-0.2641362966739646
2022-12-14,-0.1631040931109478
2022-12-15,-0.0989298277820029
2022-12-16,-0.19625113931662183
2022-12-19,-0.11858960885772135
2022-12-20,0.018427510085418153
2022-12-21,-0.13299829853247364
2022-12-22,-0.18885192880086804
2022-12-23,-0.08134587699773951
2022-12-26,0.0464457021914351
2022-12-27,-0.04858298055937443
2022-12-28,-0.08189929015444024
2022-12-29,-0.05334933437397165
