date,0,1,2,3,4
2018-06-20,-0.05079525700365966,-0.02531278430862716,0.002673482016953104,-0.0005825381792108244,-0.0061526714650321414
2018-06-21,-0.041298352245791904,-0.010500399200275795,0.010308492189342548,0.018297546328702546,0.01864906584229965
2018-06-22,-0.03339674640626601,-0.007270769284375565,0.006611046279813038,0.015146854393845785,0.014187048510136756
2018-06-25,-0.010407318346061253,0.016679786995954054,0.02303363302793028,0.02661977906165573,0.026757385050857115
2018-06-26,0.008165367900893485,0.025604753697137324,0.03661791426914312,0.03080377498393426,0.03686908437114451
2018-06-27,0.01461971007858746,0.03729190069928462,0.04960524380129368,0.043087323395385964,0.050841528280361634
2018-06-28,0.021710281254774026,0.04787646952496161,0.05472127465283025,0.047472429118009675,0.05826290424140657
2018-06-29,0.0009072328442538599,0.014810402268396831,0.022261809090870693,0.011587586447364457,0.012421739416519756
2018-07-02,0.015330850453398433,0.02406768023924858,0.024224674260704425,0.017473266367338,0.00861819033021167
2018-07-03,0.011986846934395133,0.024248384812191204,0.014437033307817489,0.00034560536434192026,-0.012310662552546073
2018-07-04,0.004621877986848875,0.01258222259543819,0.011993835499900391,0.010861362174556135,-0.010808429114592727
2018-07-05,-0.0009782460876045784,0.014903937191332239,0.019270471737085355,0.011883553313599542,-0.0016892214874175424
2018-07-06,-0.005065640266079623,0.00615102608075816,0.002356360127376273,-0.008878185140112571,-0.028964413752891938
2018-07-09,-0.03192948179535546,-0.03762360286893782,-0.04572829016661764,-0.05531329123115257,-0.0770418980229746
2018-07-10,-0.007146295535066496,-0.02176847908010727,-0.02755708409421031,-0.03138287473732262,-0.05060244397100862
2018-07-11,-0.0029350600433842833,-0.003276198161413015,-0.013934199162919176,-0.02790585487314261,-0.045346797159112745
2018-07-12,-0.011353976594771657,-0.0048502588047331955,-0.01715310825589241,-0.029200680613620078,-0.05319137452460876
2018-07-13,-0.011105720098075152,-0.006882440674238864,-0.018282505158472264,-0.02680118526932424,-0.049112344179179084
2018-07-16,-0.016572532621539127,-0.003976497175342349,-0.01710881994594011,-0.02480629953164699,-0.03927829453367689
2018-07-17,0.009545925223999455,-0.009583524539056736,-0.016520841781108166,-0.042751969333660766,-0.05442009425277577
2018-07-18,-0.005454907150705065,-0.02185454611752179,-0.03671539650242038,-0.06310802927898503,-0.06727489171708877
2018-07-19,-0.006015031091282714,-0.019364524093774763,-0.038595421463284374,-0.06020015989364649,-0.069120995923572
2018-07-20,-0.028025046935190933,-0.05112514387783532,-0.06746437816235507,-0.08560284613080038,-0.10753730847656871
2018-07-23,-0.038510583692785365,-0.061206856299262716,-0.06971106678117157,-0.08847645027896509,-0.10363839455223056
2018-07-24,-0.05092123004094447,-0.07360224603739399,-0.07415890963793859,-0.08691932170462431,-0.10321851418219176
2018-07-25,-0.05766783491998697,-0.08178740948728658,-0.0842460075682154,-0.09636613273830101,-0.11988799629156309
2018-07-26,-0.05826242427119085,-0.07591075147222029,-0.08245300019874023,-0.08164374421910746,-0.10151747506353842
2018-07-27,-0.059101037810575144,-0.07184218471590124,-0.07532217059905384,-0.0858690186591728,-0.09584468798777807
2018-07-30,-0.036104341569408685,-0.04926721390589307,-0.04433999498755063,-0.05138800636929862,-0.049085887767152815
2018-07-31,-0.03443984568225064,-0.04553663099297668,-0.0471756317135393,-0.05040325714907297,-0.047437359740549134
2018-08-01,-0.026506489482645498,-0.033242464498038554,-0.03648600744945806,-0.03700690905293501,-0.03271341300149034
2018-08-02,-0.011846144180205518,-0.019484157488435856,-0.02486987303986609,-0.02869608365509097,-0.03167923651918154
2018-08-03,-0.014161297564691656,-0.023628799789658157,-0.019332734173602664,-0.0220181041922824,-0.025595718640285026
2018-08-06,-0.0028129385138125104,-0.008542137569433023,0.003428772039730327,0.004902217263669418,0.005750643406946571
2018-08-07,-0.016432765355883977,-0.02249578654804591,-0.01663547271197035,-0.012921111340445377,-0.012545872304448808
2018-08-08,-0.022532970050423606,-0.026348360780391312,-0.008406952333460739,-0.018730925325836104,-0.0037304246448092346
2018-08-09,-0.04081356566795556,-0.04813630963603106,-0.032059759917054356,-0.05492743467237923,-0.03900332805294933
2018-08-10,-0.040544680813953515,-0.04598824517218768,-0.04250579431847179,-0.05569357377034328,-0.04439864592529221
2018-08-13,-0.04944784222579227,-0.0571469386116389,-0.06654606455470734,-0.08705618434633589,-0.06889072308715018
2018-08-14,-0.04823940428418027,-0.057101242279299726,-0.0636420716827112,-0.08483463610842898,-0.06289222176816386
2018-08-15,-0.02838455725210133,-0.04081476049993222,-0.036114438603410924,-0.06399691767805582,-0.0501207737535708
2018-08-16,-0.015490237713993524,-0.021819394277752743,-0.023377210448418034,-0.04403281544224503,-0.03280970895791967
2018-08-17,-0.004908233871327541,-0.014026260100149091,-0.012762841311790292,-0.033512182485699864,-0.020124661666432925
2018-08-20,-0.018657821045858797,-0.029057683367809645,-0.04365980605302602,-0.04997183733780633,-0.045679367103773294
2018-08-21,-0.01606576533909589,-0.028012083731728473,-0.040749294381238296,-0.04106213109076474,-0.04148042241751738
2018-08-22,-0.004602412872333597,-0.010432525763367641,-0.01237019127930105,-0.0175198267485586,-0.017641893917947765
2018-08-23,-0.009244454292714985,-0.017318393774017754,-0.01396968055800819,-0.024480267680284894,-0.023914004603305197
2018-08-24,0.004397995622465485,2.0009794491209866e-05,-0.00024515833487507156,0.0003012327385652755,-0.00407701826988055
2018-08-27,-0.013518788386740005,-0.020245258301066195,-0.027421108835267462,-0.031843783856619456,-0.03250755826112028
2018-08-28,-0.01164654894724941,-0.017866178969409605,-0.026085063953536998,-0.028182140833643975,-0.023350858131798526
2018-08-29,-0.015831084704056846,-0.02623114407387171,-0.03410664696123397,-0.03157398364563472,-0.028440506749861014
2018-08-30,0.0027950871473079323,-0.0044218109927503715,-0.010250279124869595,0.00047467075231513484,-0.008369713198091988
2018-08-31,-0.015595980154558918,-0.024822321803538574,-0.02891497116231302,-0.027025539085346675,-0.03574904690378448
2018-09-03,-0.015233580800297991,-0.01810773050058882,-0.0296012688615114,-0.029128811720299394,-0.04503412023024977
2018-09-04,-0.02052290917105463,-0.02261920945879366,-0.0385867259595398,-0.050911765659385495,-0.05913232099941423
2018-09-05,-0.07746466386931747,-0.08097971185057334,-0.09440139249904142,-0.09615947872132019,-0.11039938645350561
2018-09-06,-0.08418377481500637,-0.08761092304390831,-0.09528907311367071,-0.09067569564527424,-0.09485692820980977
2018-09-07,-0.09956548808707354,-0.10721373050333748,-0.1099809616181485,-0.10561775492803978,-0.12052182844312
2018-09-10,-0.1046179996607141,-0.1154048205599467,-0.10982143001779221,-0.10544799287205389,-0.12080398999914682
2018-09-11,-0.09482301064931446,-0.10632972118091812,-0.10246169011720109,-0.10425529304779697,-0.11098685574189181
2018-09-12,-0.12057128034984062,-0.12813862522923253,-0.1355089654304854,-0.12530377838301207,-0.13453453365709944
2018-09-13,-0.11382297051780445,-0.11448632669108422,-0.1168302443025432,-0.11452990654447512,-0.11337033506873966
2018-09-14,-0.06863550690284265,-0.07476595023556168,-0.06693182626838445,-0.061150455561354386,-0.04683943865166913
2018-09-17,-0.0718578530605355,-0.07184700249601683,-0.07371513125393521,-0.06339831247226782,-0.046662768351302966
2018-09-18,-0.07552997938275437,-0.0790070241349655,-0.09010997113682148,-0.08770550973923293,-0.07424409052107861
2018-09-19,-0.07739330207002272,-0.08594226745196737,-0.10609905793202369,-0.10684161935662624,-0.09411359692324832
2018-09-20,-0.07111551521212883,-0.07917521526616438,-0.1005898689162372,-0.10234217153626496,-0.10448768721575531
2018-09-21,-0.09910363978339483,-0.10303270150136046,-0.12803263915479302,-0.13396633772272545,-0.13719493773085992
2018-09-25,-0.08347060997929293,-0.08701130542110012,-0.11514411616222063,-0.11974047335656733,-0.12706888015651002
2018-09-26,-0.07898754674118533,-0.07991981274950456,-0.10187814100472446,-0.11244356229429957,-0.1189069419489935
2018-09-27,-0.06900401271622485,-0.06679007266799697,-0.08627215861058919,-0.09451761676495414,-0.09697646808269227
2018-09-28,-0.056995983169253125,-0.050942452624769034,-0.06792242334817747,-0.07136804060272378,-0.07289776088704154
2018-10-08,-0.03325104254530895,-0.01985330854018188,-0.02576463503169674,-0.03626306848749079,-0.029746172480445993
2018-10-09,-0.031911870282719065,-0.019673590776115787,-0.024491103543468114,-0.03851453281998666,-0.02551035181109091
2018-10-10,-0.04038228014548112,-0.025957942395080775,-0.02892139294355174,-0.037458554853097265,-0.026517274701480725
2018-10-11,0.013731229919135031,0.04530858365873612,0.043524336893597894,0.03277867815368361,0.05146372665175517
2018-10-12,0.005429314101354822,0.05027285863271432,0.05012002435792037,0.046596607426480065,0.04517143903804098
2018-10-15,0.04772458900085117,0.08576059224049638,0.10020520712198552,0.10051658267174277,0.09287424394101565
2018-10-16,0.08495013871875487,0.13720610390051682,0.15309085009415302,0.143254486806647,0.130149772454697
2018-10-17,0.08285046228590157,0.11403454826656513,0.13611406223425235,0.122511932537149,0.12575188686500766
2018-10-18,0.12769319371989532,0.17245783114024588,0.18943281222807887,0.1775157852270316,0.17650136279113007
2018-10-19,0.12137393954383814,0.16931486128533615,0.162306308453515,0.159217205554246,0.1531141345420878
2018-10-22,0.07331765667038839,0.11013339962713553,0.10505876881658958,0.11993881821003641,0.10531644489076612
2018-10-23,0.06789214826215531,0.1061120904018597,0.08736414892280905,0.10493447971063931,0.08747986669539908
2018-10-24,0.07163728898261951,0.10245578188063091,0.10245242931647476,0.10872864539385127,0.09935514667136107
2018-10-25,0.07048537040413669,0.11376459118424363,0.09640288174872358,0.11192877250296407,0.10546128238977905
2018-10-26,0.03270048063623488,0.057946012609386165,0.05669310055215775,0.05909219789301467,0.0604626084917668
2018-10-29,0.040683284147850274,0.07525663288042443,0.07601006906893044,0.07639089199089362,0.07256934885459228
2018-10-30,0.0328810200404082,0.06666420540640228,0.06975187240261826,0.06829031918882021,0.06805532884377181
2018-10-31,0.029761977764400815,0.06553490407951786,0.06916851971056928,0.06750583304403796,0.06451108653383916
2018-11-01,0.013059759312271612,0.03944448659397691,0.03365534244978416,0.03745247436077784,0.02853743907268662
2018-11-02,-0.0014952544049174775,0.013645923131920333,0.010768933540883333,0.01195312409600243,0.0013709794071776527
2018-11-05,0.015976641130685032,0.037833412872135846,0.038299478258176506,0.03331144976356872,0.04103683779079332
2018-11-06,0.019316957572562857,0.03667362500784565,0.04832600820623553,0.04264299519199554,0.04791052280275338
2018-11-07,0.0228082052803574,0.03621958763653882,0.04965244530887111,0.034798025633691325,0.04242621410309409
2018-11-08,0.023485334236284273,0.026394130184202287,0.02681083865555995,0.016724104585049557,0.011844708935104828
2018-11-09,0.031043506687548465,0.0392881704487733,0.032047802177459055,0.012984137644691349,0.015772325830003205
2018-11-12,-0.0030573078869830317,0.0025541006799225173,-0.007858334098215904,-0.023303608568115294,-0.025315402963874693
2018-11-13,-0.01119744995912604,-0.004730339423777067,-0.02008089273448691,-0.03633201875261663,-0.03506006339819453
2018-11-14,-0.009782981872058477,-0.005691776814386411,-0.01860042828344458,-0.025758076720990446,-0.031915935683347434
2018-11-15,-0.011046279425039881,-0.016461564588996867,-0.01750237804311274,-0.03269044542780121,-0.03705195223434879
2018-11-16,-0.03280475970862152,-0.047626948542504925,-0.055419339069921116,-0.06802674208045408,-0.07649697718837004
2018-11-19,-0.04183794672465134,-0.053342281903812114,-0.05930650435952652,-0.06748143365873296,-0.09239419168477771
2018-11-20,-0.027873076960110935,-0.03259945053568963,-0.035700429727186955,-0.05056240614004755,-0.0704726959482526
2018-11-21,-0.037371819332751875,-0.0507353083513981,-0.053635998639597025,-0.07165470975085077,-0.09170446626386629
2018-11-22,-0.039217309583487896,-0.05140472929295836,-0.05016465874469067,-0.06987883954488058,-0.08329938286103172
2018-11-23,-0.013717040671960693,-0.021081766120782327,-0.023499264094789477,-0.03147158926192438,-0.05437611585779822
2018-11-26,-0.0061914329111408895,-0.009030524614265019,-0.007213540047675491,-0.018800317516705384,-0.051072683884002136
2018-11-27,-0.01600048964152207,-0.025031663982735028,-0.024764956827125977,-0.042390554421447804,-0.06696634442316761
2018-11-28,-0.025514152387268934,-0.038256683797086376,-0.04648784105463383,-0.0623623844490028,-0.0817139433442683
2018-11-29,-0.018696587755172026,-0.029641676712965387,-0.04368126799496843,-0.04505823194025189,-0.07600686064848065
2018-11-30,-0.01976541865362896,-0.03812278024018971,-0.04881818176697732,-0.05586109527946625,-0.07308154673159799
2018-12-03,-0.05603712044543951,-0.07739482538200025,-0.08723084745022049,-0.08739838124064021,-0.1058707425488776
2018-12-04,-0.06039598475858785,-0.07948010497252835,-0.10022858103577084,-0.10043646718082487,-0.11896529747126681
2018-12-05,-0.03910086749179086,-0.05761814814423341,-0.06957863051401793,-0.07050106348824652,-0.07784148270196681
2018-12-06,-0.015674258140920622,-0.018843543053751598,-0.034695047340127017,-0.031335337065198615,-0.03735214370356358
2018-12-07,-0.01692747849181412,-0.023043894322901368,-0.03642948675314866,-0.03428994148067206,-0.038319865355073986
2018-12-10,-0.006015961317786568,-0.005949775123242092,-0.01870604715683647,-0.02166101300679307,-0.021715979753002216
2018-12-11,-0.011419062759164274,-0.014276326103489877,-0.027607099944817592,-0.030391345418815146,-0.04094738942485948
2018-12-12,-0.009087947073365861,-0.009111663259724474,-0.017530346368993636,-0.02647302845795525,-0.028389094288542437
2018-12-13,-0.02084652243959839,-0.027265574363959932,-0.0322027715991985,-0.04409978906275023,-0.04153207209730242
2018-12-14,-0.0009183937035791249,0.0077204283468337055,0.00271712116234175,0.0005829998328484145,0.00504860742075704
2018-12-17,-0.0024462725641028,0.009927421817274901,0.008037583359615113,0.004856415500883252,-0.0021220445836274623
2018-12-18,-0.0010481658590673001,0.008810896173518878,0.0057145563485461025,0.010072914334928705,-0.0041503872511272875
2018-12-19,0.01669159994076086,0.02577137801158724,0.03789297901021603,0.03422226339382359,0.019173613616313027
2018-12-20,0.024513247313678738,0.031177304062544934,0.03808114730288737,0.0365142960428874,0.018543444161340263
2018-12-21,0.020601373632450928,0.02848210101867844,0.033318411338622206,0.02278038706400722,0.021299482606819284
2018-12-24,0.016688090081947583,0.02551619292835781,0.0254284267071337,0.015650633223144268,0.010002721928579534
2018-12-25,0.032500255905367294,0.04199781656469909,0.045589792617650206,0.03804509226244156,0.022427708266520675
2018-12-26,0.031156713478226714,0.045045307311197255,0.04614550576957297,0.036873536547759225,0.019274099023065726
2018-12-27,0.03434501282013613,0.05391485742241921,0.05511578498990019,0.0420758542307654,0.03155174023533768
2018-12-28,0.024227385263339247,0.0319041451454445,0.04190175492066738,0.02239978405312652,0.014104751980222
2019-01-02,0.027226684845583632,0.03153873691748198,0.03150001977069549,0.024014478315343174,0.002762606749485915
2019-01-03,0.021965538446064876,0.021550625292643257,0.01711249768373741,0.01819703451681723,0.007345084815378114
2019-01-04,0.02027688487088223,0.018289801005372062,0.02381325397269403,0.017970898308451395,0.00634529034132503
2019-01-07,0.02796583559358735,0.024079768270871105,0.035949500743811716,0.027899081791346158,0.01236176683951839
2019-01-08,0.03834328011985274,0.038805803177797776,0.0534431248911412,0.03984331114219075,0.025666751049920132
2019-01-09,0.047309115648576185,0.05275396139654107,0.0659673644236707,0.06172050485488058,0.04158619262929331
2019-01-10,0.04978127656289087,0.06144387403488074,0.06905129179078733,0.0643765275851625,0.06156838789590071
2019-01-11,0.03840174254996334,0.04418589151840705,0.05356808304398794,0.05248930733715079,0.05218768435446055
2019-01-14,0.06879803984817483,0.08266709833028003,0.09721822441993598,0.10496892483156546,0.09759795632066119
2019-01-15,0.05639780925432018,0.07549259235931469,0.07699104304957105,0.09420810658071103,0.09480722371115748
2019-01-16,0.060903831920937866,0.08136188109419866,0.08330077237065586,0.09165692688346402,0.10055360697911217
2019-01-17,0.059171624965668634,0.08286158882573066,0.08824918540231869,0.10885428873698362,0.10514262348775195
2019-01-18,0.06600145056710359,0.08871444368311869,0.1021407202130142,0.12718061193274696,0.13656913309701346
2019-01-21,0.11602117837089815,0.14006217034661275,0.15691508801833293,0.18352638353330683,0.1965938937044351
2019-01-22,0.13628988710505552,0.15447809430780995,0.17210954404794943,0.19326701174626798,0.21330447678457234
2019-01-23,0.13449604142593274,0.1561713238758812,0.16717490334318064,0.1838666626094739,0.20946769220159783
2019-01-24,0.13033882371856645,0.15562139038235948,0.17119482382899548,0.17451911414492804,0.19409847819556458
2019-01-25,0.14141498982711911,0.16413378714226118,0.18277650969159911,0.1928920472736679,0.22547346187094958
2019-01-28,0.16719494813734861,0.184077025791487,0.20752801956219108,0.22266478386210795,0.2675061978832795
2019-01-29,0.1923882147133962,0.2239931681878073,0.2503951055665721,0.2860881692340604,0.33404162884325483
2019-01-30,0.21680296433284763,0.2512955847766196,0.2905393855226748,0.32659113301322346,0.4019012722327766
2019-01-31,0.2201157793275677,0.266040530786625,0.33071088663376735,0.3632659487276282,0.47185244051345027
2019-02-01,0.15281812862296534,0.1933716428451563,0.24124780954297012,0.27862172352549025,0.3367089941838223
2019-02-11,0.16873262776947787,0.19953702427141778,0.26446514400890553,0.2738861581015018,0.3622631287593705
2019-02-12,0.17009229171326612,0.2079455140685078,0.2818837533519946,0.273370919037472,0.36965562644295213
2019-02-13,0.1367894681500895,0.16365747140988043,0.224849883917088,0.2234113449210057,0.30835793328380423
2019-02-14,0.11626544379116233,0.1413755567161765,0.1833609111810422,0.1923458447058722,0.24472451432239958
2019-02-15,0.1385776613479529,0.171197637479158,0.2070399723028882,0.2149238246649774,0.25404896211839273
2019-02-18,0.13774923817349216,0.16615939108807015,0.1881435327210358,0.19942817286305814,0.2443556312694101
2019-02-19,0.1370626906601959,0.16332172117985455,0.20104515567420272,0.19671186501323445,0.23847548064554341
2019-02-20,0.1339065960747544,0.16326337709221325,0.1988835033942972,0.1914200018954485,0.23447473059900587
2019-02-21,0.14637007249456008,0.18419935197465612,0.21621047247235747,0.21451586049563956,0.2447881504766463
2019-02-22,0.1373175053746909,0.1735772302364723,0.1876628722343275,0.1785312828672671,0.211367208584274
2019-02-25,0.07073422429489702,0.10623459059116934,0.1093995487244367,0.11957337332904105,0.11191609400501729
2019-02-26,0.05388168936032546,0.06955225753050287,0.08491488293183383,0.09070045929311776,0.06909471909151602
2019-02-27,0.06879367938869806,0.08534351572302964,0.10178024143738951,0.09224859524792166,0.0710553087522096
2019-02-28,0.0520686334717692,0.06321646871886222,0.07757177975491207,0.0726808713463309,0.0666673769125976
2019-03-01,0.07334390136608784,0.08062528772788033,0.1007674161452358,0.10434244431491083,0.08896540058846537
2019-03-04,0.09287217281730445,0.10798169452468773,0.11690108254651238,0.12006594390257791,0.1052537102683692
2019-03-05,0.08180947295742422,0.09142070625055339,0.0979210794795001,0.09693198164715029,0.06997645622355318
2019-03-06,0.07872548106224889,0.09139762646181561,0.09259116838105674,0.08664537558932527,0.04710978022116702
2019-03-07,0.08284554673518256,0.08584721404346479,0.09752217240525259,0.07299110917362948,0.03037899481221129
2019-03-08,0.12574488750136162,0.15327285280657668,0.1333215709144306,0.10758795945142993,0.0764733541955491
2019-03-11,0.1020288683308991,0.10716247555288916,0.07962642722478568,0.0692753962459482,0.04150942428959547
2019-03-12,0.10106636025921957,0.09791070272111427,0.06819501429268106,0.03216597223208139,0.012794714831497397
2019-03-13,0.0923915308870471,0.0935324908473882,0.07179824223420088,0.029940388076355486,0.017905164872675607
2019-03-14,0.1023389251869742,0.10840477306335915,0.08965190803644948,0.0639492475063918,0.05729437632191173
2019-03-15,0.07569212145656552,0.07631798924263297,0.06464803115015332,0.03870248203746362,0.04346580305886163
2019-03-18,0.05994572792908598,0.06165208479744713,0.059116049342294766,0.04005247453004794,0.048318904085124306
2019-03-19,0.06626365311403688,0.06479072373956926,0.07324721529348528,0.03482115564856513,0.05003182308244572
2019-03-20,0.06454143653818722,0.062086323231709865,0.06584483931420833,0.038642166482016946,0.02989508246700574
2019-03-21,0.06581968372173998,0.060851237816691064,0.06254298345236604,0.03840134843424589,0.014135528711503177
2019-03-22,0.0407456256798719,0.035670943735478404,0.03953071244111256,0.021722998806358123,0.0017187328310009267
2019-03-25,0.04186145370397312,0.024755223127532314,0.036390158362478144,0.02100987226415711,0.0008728415450802886
2019-03-26,0.06287406190392268,0.06438619661424529,0.07540503309433438,0.06426190934190566,0.03951446113368077
2019-03-27,0.023835148283560963,0.012463123930390174,0.023645051883533882,0.016932837626278764,-0.0031786868711298627
2019-03-28,0.019190500068557204,0.017233675627925764,0.018258264064097723,0.0246818798420333,0.004890901259627976
2019-03-29,-0.013792428073503317,-0.031148907126994595,-0.032989809781969186,-0.052132035417515495,-0.07599251894808724
2019-04-01,-0.032531561536896327,-0.05230385379400995,-0.06294505024343096,-0.08259668052837378,-0.10683102411684471
2019-04-02,-0.0887677163388277,-0.11849337975666284,-0.14268010399049383,-0.1568149561259722,-0.18552189947375597
2019-04-03,-0.09018219433223013,-0.1145693319362137,-0.13841193342743618,-0.15635459161737175,-0.18799401407589073
2019-04-04,-0.10450857216099928,-0.12896706302992575,-0.14152606972010465,-0.16580159958214202,-0.19458956816945047
2019-04-08,-0.12132108760514858,-0.13183876949288373,-0.15364500468992628,-0.16829212144088937,-0.1950096831317782
2019-04-09,-0.10158582902796788,-0.10516503375688636,-0.13305750005149905,-0.1351012615933772,-0.16474385458951177
2019-04-10,-0.11130394937497487,-0.12743877955881897,-0.13660051179130905,-0.1408252330515251,-0.17053322185378028
2019-04-11,-0.10461407196101334,-0.12004677832511831,-0.12748240307674535,-0.1321871066281373,-0.1514229412253621
2019-04-12,-0.09338121724522556,-0.10274240052152103,-0.1115330018441119,-0.10355231425277216,-0.12843151839243216
2019-04-15,-0.07814500649365744,-0.09313456676328122,-0.08983422783070819,-0.09590018014369903,-0.11221067811937345
2019-04-16,-0.11471034720123996,-0.12372664455389011,-0.14102539730455566,-0.15192253895368063,-0.1780040818194932
2019-04-17,-0.1166500255668477,-0.13719650436375408,-0.1439567357200373,-0.16929140685803137,-0.19120697550078225
2019-04-18,-0.10076830039352738,-0.11957579580175555,-0.12433759694991257,-0.1457001404474567,-0.16939298638101705
2019-04-19,-0.10855669738644068,-0.13149394709791312,-0.13535854785317322,-0.1582669954445782,-0.18230697057033152
2019-04-22,-0.11128383925345593,-0.13297778234729785,-0.13919155372528982,-0.16858154184545976,-0.1923466446933469
2019-04-23,-0.10170946676898088,-0.1288861472007303,-0.1323684331892777,-0.16225605638486498,-0.19014110363646117
2019-04-24,-0.09405248783561676,-0.11280582029427805,-0.12316503433552003,-0.14211779413532602,-0.18152554739600857
2019-04-25,-0.06249218784565469,-0.08017260431783277,-0.09138945694494369,-0.10953656203900801,-0.14361465825029934
2019-04-26,-0.05705222256689491,-0.06174948381029416,-0.0849829493371651,-0.0994491869240647,-0.12954165842874862
2019-04-29,-0.05303794841218192,-0.04740663995499792,-0.06705297454909417,-0.07283418854614616,-0.09358667795231716
2019-04-30,-0.06236739218166206,-0.05791864626024142,-0.08315312122182028,-0.07922454002168555,-0.1003979331574123
2019-05-06,-0.0031283526433291383,-0.010934268006717712,-0.01869152142228769,-0.012581691863133194,-0.0346310763487356
2019-05-07,-0.02338899615767903,-0.03926687651684639,-0.045078595733118336,-0.03945798776125733,-0.059902666056123
2019-05-08,-0.018590075328408222,-0.037171297544080474,-0.03712486463286605,-0.03320019516738594,-0.059343520370278784
2019-05-09,-0.0245403886706862,-0.034646150760069085,-0.048572132858568914,-0.050638728766775616,-0.07199852032424374
2019-05-10,-0.035334375425158764,-0.06037558286488232,-0.0707305629124626,-0.07748976326381185,-0.09395693996237044
2019-05-13,-0.004918713243574288,-0.021143498473008997,-0.022102405884214252,-0.03144540236116657,-0.04412539523318785
2019-05-14,-0.006967369735415357,-0.019449846155055704,-0.01686193570375556,-0.030332501129940355,-0.042157714467723
2019-05-15,-0.02221466804339255,-0.03593888054704679,-0.03713755811690862,-0.039346438251505016,-0.05997372636344369
2019-05-16,-0.0420326354573135,-0.05817667156548512,-0.06801132800506433,-0.07272007692128758,-0.07764794583227243
2019-05-17,-0.01897625958993616,-0.0270209915127168,-0.026703835081889643,-0.04118731563886639,-0.04191008422790979
2019-05-20,-0.017621822894186998,-0.021610877349219463,-0.024437495674239838,-0.04007190235643046,-0.03451347120744721
2019-05-21,-0.022028026014124444,-0.02544927359447608,-0.032952823953586514,-0.04476722339441887,-0.03941906732339044
2019-05-22,0.00043583612763479845,-0.000866388772113529,-0.006251064539855225,-0.018528874820319514,-0.021261733588905346
2019-05-23,0.023211637447136054,0.029621392386718414,0.02412162062252829,0.024277113555490632,0.0279645274112548
2019-05-24,0.023692718449221273,0.03174841917443366,0.03332144764996916,0.033954245639636484,0.04479091529944026
2019-05-27,-0.00558023554203992,0.004718838644300687,0.006676812540984193,0.002393476065573473,-0.009113199919268762
2019-05-28,0.0015466257491760721,0.0026898190119172384,-0.0009522766366688044,0.004250938804445857,-0.015093231449436806
2019-05-29,0.0051879036222403484,0.01095990200946533,0.015280768723289383,0.005882522954430315,-0.004034663062784331
2019-05-30,0.00181212700525285,0.0066294833176434725,0.010661229897817327,0.004220667956187556,-0.01663540616078135
2019-05-31,0.020247360084778458,0.0283507449757678,0.042564633840161424,0.04591258833920026,0.01856334739896548
2019-06-03,0.028073763435405297,0.040240619515647204,0.058903930055929636,0.06071429668692179,0.03085171819038715
2019-06-04,0.030870629240715222,0.04768925066227057,0.059194921123153436,0.06747420657980388,0.03916618717078423
2019-06-05,0.0298894081934716,0.04993835717509665,0.055257415804060926,0.06340689221647863,0.030622159115210556
2019-06-06,0.04744705554631735,0.06585184678344255,0.0847201868455608,0.08888278169014113,0.06826948998096302
2019-06-10,0.013840674964492133,0.026934519221626676,0.03958701901371299,0.029521913711749413,0.019085800952516895
2019-06-11,-0.012197252671434148,-0.003526076644115318,0.003568364737889228,-0.001685052921119266,-0.01705749027526587
2019-06-12,-0.01151866818711173,-0.004352850160664853,0.004085493171005787,-0.0042822028655758616,-0.021470808945969918
2019-06-13,-0.009208831152345737,-0.004089059646520913,0.0028907212178954874,-0.012534119271535216,-0.032938385910365756
2019-06-14,0.001443972661954428,0.017051878206892763,0.031546532256578004,0.011185133834411038,-0.004800519158294953
2019-06-17,0.005793303008157664,0.026092251596640307,0.03788192132058376,0.02991165866472218,0.014660789211225296
2019-06-18,0.007349810968004019,0.030508704342743907,0.03851131789861894,0.02979791622975094,0.022895681406394062
2019-06-19,-0.006169311066887592,0.01755454497680429,0.018062380939062216,0.018605371711956805,0.013259746747775072
2019-06-20,-0.03146750934249414,-0.02500538726524544,-0.01442814829569962,-0.015507160959917008,-0.020812534929923344
2019-06-21,-0.02996151422725374,-0.031764309083188884,-0.022722206933837065,-0.02135469047811927,-0.03617963683116644
2019-06-24,-0.042928546087298805,-0.053008427333965366,-0.04088878777144043,-0.044120075541554823,-0.06758589274788136
2019-06-25,-0.03186208357095,-0.028333562988515925,-0.025563514454860742,-0.0235092245645475,-0.05150387657853582
2019-06-26,-0.026253453696433025,-0.022283563716691084,-0.01457644297087976,-0.015655849124096424,-0.032660712111701115
2019-06-27,-0.023613075865827064,-0.025954560995196135,-0.024162362013650202,-0.0199589903170519,-0.039710524220122945
2019-06-28,-0.013940628240129632,-0.010334717782730565,-0.013664365603477696,7.3400855103673e-05,-0.029895978158979236
2019-07-01,-0.03679732608798894,-0.04088491143907125,-0.041027756324232764,-0.03665682070152871,-0.05018213833996941
2019-07-02,-0.03074752302624284,-0.0337245589404691,-0.04397676946261363,-0.031151716835856727,-0.04705252741044856
2019-07-03,-0.031607893621795766,-0.031785582810321816,-0.03772160452103608,-0.027212787435175162,-0.04309254724251159
2019-07-04,-0.03748159338498067,-0.03596778021633631,-0.03888819285839549,-0.02924019686272899,-0.0400502411342628
2019-07-05,-0.052033721322269626,-0.05185159592271726,-0.05433511772609291,-0.04763455356061291,-0.058533038340090854
